Province Id,Province Name,FED Id,FED Name,Winning Pid,Ballots,Candidate Pid,Votes
MB,Manitoba,46009,Saint Boniface,CPC,42102,GRN,2104
MB,Manitoba,46009,Saint Boniface,CPC,42102,CHP,195
MB,Manitoba,46010,Selkirk--Interlake,CPC,38609,CPC,23302
MB,Manitoba,46010,Selkirk--Interlake,CPC,38609,NDP,9506
MB,Manitoba,46010,Selkirk--Interlake,CPC,38609,LIB,3203
MB,Manitoba,46010,Selkirk--Interlake,CPC,38609,GRN,2126
MB,Manitoba,46010,Selkirk--Interlake,CPC,38609,CHP,295
MB,Manitoba,46011,Winnipeg Centre,NDP,25340,NDP,12285
MB,Manitoba,46011,Winnipeg Centre,NDP,25340,CPC,5437
MB,Manitoba,46011,Winnipeg Centre,NDP,25340,LIB,3922
MB,Manitoba,46011,Winnipeg Centre,NDP,25340,GRN,2777
MB,Manitoba,46011,Winnipeg Centre,NDP,25340,IND,226
MB,Manitoba,46011,Winnipeg Centre,NDP,25340,FPNP,212
MB,Manitoba,46011,Winnipeg Centre,NDP,25340,IND,135
MB,Manitoba,46011,Winnipeg Centre,NDP,25340,COM,119
MB,Manitoba,46012,Winnipeg North,NDP,22630,NDP,14097
MB,Manitoba,46012,Winnipeg North,NDP,22630,CPC,5033
MB,Manitoba,46012,Winnipeg North,NDP,22630,LIB,2075
MB,Manitoba,46012,Winnipeg North,NDP,22630,GRN,1070
MB,Manitoba,46012,Winnipeg North,NDP,22630,COM,151
MB,Manitoba,46012,Winnipeg North,NDP,22630,PPP,90
MB,Manitoba,46013,Winnipeg South,CPC,41039,CPC,19954
MB,Manitoba,46013,Winnipeg South,CPC,41039,LIB,14221
MB,Manitoba,46013,Winnipeg South,CPC,41039,NDP,4673
MB,Manitoba,46013,Winnipeg South,CPC,41039,GRN,1839
MB,Manitoba,46013,Winnipeg South,CPC,41039,CHP,173
MB,Manitoba,46014,Winnipeg South Centre,LIB,39042,LIB,16438
MB,Manitoba,46014,Winnipeg South Centre,LIB,39042,CPC,14103
MB,Manitoba,46014,Winnipeg South Centre,LIB,39042,NDP,5490
MB,Manitoba,46014,Winnipeg South Centre,LIB,39042,GRN,2860
SK,Saskatchewan,47001,Battlefords--Lloydminster,CPC,26084,CPC,15621
SK,Saskatchewan,47001,Battlefords--Lloydminster,CPC,26084,NDP,6572
SK,Saskatchewan,47001,Battlefords--Lloydminster,CPC,26084,LIB,2140
SK,Saskatchewan,47001,Battlefords--Lloydminster,CPC,26084,GRN,1287
SK,Saskatchewan,47001,Battlefords--Lloydminster,CPC,26084,CHP,368
SK,Saskatchewan,47002,Blackstrap,CPC,38609,CPC,20747
SK,Saskatchewan,47002,Blackstrap,CPC,38609,NDP,9876
SK,Saskatchewan,47002,Blackstrap,CPC,38609,LIB,5509
SK,Saskatchewan,47002,Blackstrap,CPC,38609,GRN,2325
SK,Saskatchewan,47004,Cypress Hills--Grasslands,CPC,27928,CPC,17922
SK,Saskatchewan,47004,Cypress Hills--Grasslands,CPC,27928,NDP,4394
SK,Saskatchewan,47004,Cypress Hills--Grasslands,CPC,27928,LIB,3691
SK,Saskatchewan,47004,Cypress Hills--Grasslands,CPC,27928,GRN,1840
SK,Saskatchewan,47003,Desnethé--Missinippi--Churchill River,CPC,19314,CPC,8964
SK,Saskatchewan,47003,Desnethé--Missinippi--Churchill River,CPC,19314,LIB,5816
SK,Saskatchewan,47003,Desnethé--Missinippi--Churchill River,CPC,19314,NDP,3414
SK,Saskatchewan,47003,Desnethé--Missinippi--Churchill River,CPC,19314,GRN,733
SK,Saskatchewan,47003,Desnethé--Missinippi--Churchill River,CPC,19314,FPNP,282
SK,Saskatchewan,47005,Palliser,CPC,32236,CPC,14159
SK,Saskatchewan,47005,Palliser,CPC,32236,NDP,10865
SK,Saskatchewan,47005,Palliser,CPC,32236,LIB,5489
SK,Saskatchewan,47005,Palliser,CPC,32236,GRN,1580
SK,Saskatchewan,47006,Prince Albert,CPC,28709,CPC,16542
SK,Saskatchewan,47006,Prince Albert,CPC,28709,NDP,8243
SK,Saskatchewan,47006,Prince Albert,CPC,28709,LIB,2289
SK,Saskatchewan,47006,Prince Albert,CPC,28709,GRN,1413
SK,Saskatchewan,47006,Prince Albert,CPC,28709,CAP,167
SK,Saskatchewan,47007,Regina--Lumsden--Lake Centre,CPC,31504,CPC,16053
SK,Saskatchewan,47007,Regina--Lumsden--Lake Centre,CPC,31504,NDP,8963
SK,Saskatchewan,47007,Regina--Lumsden--Lake Centre,CPC,31504,LIB,4668
SK,Saskatchewan,47007,Regina--Lumsden--Lake Centre,CPC,31504,GRN,1737
SK,Saskatchewan,47008,Regina--Qu'Appelle,CPC,27213,CPC,14068
SK,Saskatchewan,47008,Regina--Qu'Appelle,CPC,27213,NDP,8699
SK,Saskatchewan,47008,Regina--Qu'Appelle,CPC,27213,LIB,2809
SK,Saskatchewan,47008,Regina--Qu'Appelle,CPC,27213,GRN,1556
SK,Saskatchewan,47009,Saskatoon--Humboldt,CPC,34671,CPC,18610
SK,Saskatchewan,47009,Saskatoon--Humboldt,CPC,34671,NDP,9632
SK,Saskatchewan,47009,Saskatoon--Humboldt,CPC,34671,LIB,4135
SK,Saskatchewan,47009,Saskatoon--Humboldt,CPC,34671,GRN,2211
SK,Saskatchewan,47010,Saskatoon--Rosetown--Biggar,CPC,27033,CPC,12231
SK,Saskatchewan,47010,Saskatoon--Rosetown--Biggar,CPC,27033,NDP,11969
SK,Saskatchewan,47010,Saskatoon--Rosetown--Biggar,CPC,27033,GRN,1232
SK,Saskatchewan,47010,Saskatoon--Rosetown--Biggar,CPC,27033,LIB,1188
SK,Saskatchewan,47010,Saskatoon--Rosetown--Biggar,CPC,27033,IND,138
SK,Saskatchewan,47010,Saskatoon--Rosetown--Biggar,CPC,27033,CHP,115
SK,Saskatchewan,47010,Saskatoon--Rosetown--Biggar,CPC,27033,LTN,73
SK,Saskatchewan,47011,Saskatoon--Wanuskewin,CPC,32520,CPC,18320
SK,Saskatchewan,47011,Saskatoon--Wanuskewin,CPC,32520,NDP,7898
SK,Saskatchewan,47011,Saskatoon--Wanuskewin,CPC,32520,LIB,4020
SK,Saskatchewan,47011,Saskatoon--Wanuskewin,CPC,32520,GRN,2182
SK,Saskatchewan,47012,Souris--Moose Mountain,CPC,27459,CPC,19293
SK,Saskatchewan,47012,Souris--Moose Mountain,CPC,27459,NDP,4599
SK,Saskatchewan,47012,Souris--Moose Mountain,CPC,27459,LIB,1834
SK,Saskatchewan,47012,Souris--Moose Mountain,CPC,27459,GRN,1643
SK,Saskatchewan,47013,Wascana,LIB,37071,LIB,17028
SK,Saskatchewan,47013,Wascana,LIB,37071,CPC,12798
SK,Saskatchewan,47013,Wascana,LIB,37071,NDP,5418
SK,Saskatchewan,47013,Wascana,LIB,37071,GRN,1706
SK,Saskatchewan,47014,Yorkton--Melville,CPC,29249,CPC,19824
SK,Saskatchewan,47014,Yorkton--Melville,CPC,29249,NDP,6076
SK,Saskatchewan,47014,Yorkton--Melville,CPC,29249,GRN,1664
SK,Saskatchewan,47014,Yorkton--Melville,CPC,29249,LIB,1578
AB,Alberta,48006,Calgary Centre,CPC,47142,CPC,26085
AB,Alberta,48006,Calgary Centre,CPC,47142,LIB,8402
AB,Alberta,48006,Calgary Centre,CPC,47142,GRN,7778
AB,Alberta,48006,Calgary Centre,CPC,47142,NDP,4229
AB,Alberta,48006,Calgary Centre,CPC,47142,IND,420
AB,Alberta,48003,Calgary Centre-North,CPC,48571,CPC,27361
AB,Alberta,48003,Calgary Centre-North,CPC,48571,NDP,7413
AB,Alberta,48003,Calgary Centre-North,CPC,48571,GRN,7392
AB,Alberta,48003,Calgary Centre-North,CPC,48571,LIB,5699
AB,Alberta,48003,Calgary Centre-North,CPC,48571,LTN,345
AB,Alberta,48003,Calgary Centre-North,CPC,48571,ML,184
AB,Alberta,48002,Calgary East,CPC,32214,CPC,21311
AB,Alberta,48002,Calgary East,CPC,32214,NDP,3768
AB,Alberta,48002,Calgary East,CPC,32214,GRN,3403
AB,Alberta,48002,Calgary East,CPC,32214,LIB,3255
AB,Alberta,48002,Calgary East,CPC,32214,COM,323
AB,Alberta,48004,Calgary Northeast,CPC,36940,CPC,18917
AB,Alberta,48004,Calgary Northeast,CPC,36940,LIB,7433
AB,Alberta,48004,Calgary Northeast,CPC,36940,NOA,4836
AB,Alberta,48004,Calgary Northeast,CPC,36940,NDP,3279
AB,Alberta,48004,Calgary Northeast,CPC,36940,GRN,2045
AB,Alberta,48004,Calgary Northeast,CPC,36940,ML,211
AB,Alberta,48005,Calgary--Nose Hill,CPC,50483,CPC,35029
AB,Alberta,48005,Calgary--Nose Hill,CPC,50483,LIB,6657
AB,Alberta,48005,Calgary--Nose Hill,CPC,50483,GRN,4685
AB,Alberta,48005,Calgary--Nose Hill,CPC,50483,NDP,3941
AB,Alberta,48007,Calgary Southeast,CPC,56201,CPC,41425
AB,Alberta,48007,Calgary Southeast,CPC,56201,GRN,5736
AB,Alberta,48007,Calgary Southeast,CPC,56201,LIB,4878
AB,Alberta,48007,Calgary Southeast,CPC,56201,NDP,4024
AB,Alberta,48008,Calgary Southwest,CPC,52996,CPC,38548
AB,Alberta,48008,Calgary Southwest,CPC,52996,LIB,4918
AB,Alberta,48008,Calgary Southwest,CPC,52996,GRN,4743
AB,Alberta,48008,Calgary Southwest,CPC,52996,NDP,4102
AB,Alberta,48008,Calgary Southwest,CPC,52996,LTN,265
AB,Alberta,48008,Calgary Southwest,CPC,52996,CHP,256
AB,Alberta,48009,Calgary West,CPC,60503,CPC,34579
AB,Alberta,48009,Calgary West,CPC,60503,LIB,13204
AB,Alberta,48009,Calgary West,CPC,60503,GRN,6722
AB,Alberta,48009,Calgary West,CPC,60503,NDP,3832
AB,Alberta,48009,Calgary West,CPC,60503,IND,1790
AB,Alberta,48009,Calgary West,CPC,60503,ML,155
AB,Alberta,48010,Crowfoot,CPC,48085,CPC,39342
AB,Alberta,48010,Crowfoot,CPC,48085,NDP,3783
AB,Alberta,48010,Crowfoot,CPC,48085,GRN,2875
AB,Alberta,48010,Crowfoot,CPC,48085,LIB,1958
AB,Alberta,48012,Edmonton Centre,CPC,46302,CPC,22634
AB,Alberta,48012,Edmonton Centre,CPC,46302,LIB,12661
AB,Alberta,48012,Edmonton Centre,CPC,46302,NDP,6912
AB,Alberta,48012,Edmonton Centre,CPC,46302,GRN,3746
AB,Alberta,48012,Edmonton Centre,CPC,46302,ML,203
AB,Alberta,48013,Edmonton East,CPC,42022,CPC,21487
AB,Alberta,48013,Edmonton East,CPC,42022,NDP,13318
AB,Alberta,48013,Edmonton East,CPC,42022,LIB,4578
AB,Alberta,48013,Edmonton East,CPC,42022,GRN,2488
AB,Alberta,48014,Edmonton--Leduc,CPC,52601,CPC,33174
AB,Alberta,48014,Edmonton--Leduc,CPC,52601,LIB,9234
AB,Alberta,48014,Edmonton--Leduc,CPC,52601,NDP,5994
AB,Alberta,48014,Edmonton--Leduc,CPC,52601,GRN,4081
AB,Alberta,48011,Edmonton--Mill Woods--Beaumont,CPC,41805,CPC,25130
AB,Alberta,48011,Edmonton--Mill Woods--Beaumont,CPC,41805,LIB,7709
AB,Alberta,48011,Edmonton--Mill Woods--Beaumont,CPC,41805,NDP,6297
AB,Alberta,48011,Edmonton--Mill Woods--Beaumont,CPC,41805,GRN,2366
AB,Alberta,48011,Edmonton--Mill Woods--Beaumont,CPC,41805,COM,157
AB,Alberta,48015,Edmonton--St. Albert,CPC,51112,CPC,31436
AB,Alberta,48015,Edmonton--St. Albert,CPC,51112,NDP,8045
AB,Alberta,48015,Edmonton--St. Albert,CPC,51112,LIB,7441
AB,Alberta,48015,Edmonton--St. Albert,CPC,51112,GRN,4072
AB,Alberta,48016,Edmonton--Sherwood Park,CPC,49319,CPC,17628
AB,Alberta,48016,Edmonton--Sherwood Park,CPC,49319,IND,15960
AB,Alberta,48016,Edmonton--Sherwood Park,CPC,49319,NDP,6339
AB,Alberta,48016,Edmonton--Sherwood Park,CPC,49319,LIB,5575
AB,Alberta,48016,Edmonton--Sherwood Park,CPC,49319,GRN,3678
AB,Alberta,48017,Edmonton--Spruce Grove,CPC,53194,CPC,36402
AB,Alberta,48017,Edmonton--Spruce Grove,CPC,53194,NDP,6627
AB,Alberta,48017,Edmonton--Spruce Grove,CPC,53194,LIB,6099
AB,Alberta,48017,Edmonton--Spruce Grove,CPC,53194,GRN,3975
AB,Alberta,48018,Edmonton--Strathcona,NDP,47308,NDP,20103
AB,Alberta,48018,Edmonton--Strathcona,NDP,47308,CPC,19640
AB,Alberta,48018,Edmonton--Strathcona,NDP,47308,LIB,4279
AB,Alberta,48018,Edmonton--Strathcona,NDP,47308,GRN,3040
AB,Alberta,48018,Edmonton--Strathcona,NDP,47308,ML,147
AB,Alberta,48001,Fort McMurray--Athabasca,CPC,25653,CPC,17160
AB,Alberta,48001,Fort McMurray--Athabasca,CPC,25653,NDP,3300
AB,Alberta,48001,Fort McMurray--Athabasca,CPC,25653,LIB,2710
AB,Alberta,48001,Fort McMurray--Athabasca,CPC,25653,GRN,1628
AB,Alberta,48001,Fort McMurray--Athabasca,CPC,25653,IND,350
AB,Alberta,48001,Fort McMurray--Athabasca,CPC,25653,FPNP,233
AB,Alberta,48001,Fort McMurray--Athabasca,CPC,25653,CHP,186
AB,Alberta,48019,Lethbridge,CPC,47503,CPC,31714
AB,Alberta,48019,Lethbridge,CPC,47503,NDP,6733
AB,Alberta,48019,Lethbridge,CPC,47503,LIB,4404
AB,Alberta,48019,Lethbridge,CPC,47503,GRN,3420
AB,Alberta,48019,Lethbridge,CPC,47503,CHP,1094
AB,Alberta,48020,Macleod,CPC,45758,CPC,35328
AB,Alberta,48020,Macleod,CPC,45758,GRN,4161
AB,Alberta,48020,Macleod,CPC,45758,NDP,3053
AB,Alberta,48020,Macleod,CPC,45758,LIB,2703
AB,Alberta,48020,Macleod,CPC,45758,CHP,422
AB,Alberta,48021,Medicine Hat,CPC,38125,CPC,26950
AB,Alberta,48021,Medicine Hat,CPC,38125,NDP,4187
AB,Alberta,48021,Medicine Hat,CPC,38125,LIB,2639
AB,Alberta,48021,Medicine Hat,CPC,38125,GRN,2338
AB,Alberta,48021,Medicine Hat,CPC,38125,IND,971
AB,Alberta,48021,Medicine Hat,CPC,38125,IND,580
AB,Alberta,48021,Medicine Hat,CPC,38125,CHP,363
AB,Alberta,48022,Peace River,CPC,42638,CPC,29550
AB,Alberta,48022,Peace River,CPC,42638,NDP,6124
AB,Alberta,48022,Peace River,CPC,42638,GRN,3303
AB,Alberta,48022,Peace River,CPC,42638,LIB,2843
AB,Alberta,48022,Peace River,CPC,42638,CAP,373
AB,Alberta,48022,Peace River,CPC,42638,LTN,316
AB,Alberta,48023,Red Deer,CPC,45486,CPC,33226
AB,Alberta,48023,Red Deer,CPC,45486,NDP,5040
AB,Alberta,48023,Red Deer,CPC,45486,GRN,4239
AB,Alberta,48023,Red Deer,CPC,45486,LIB,2863
AB,Alberta,48024,Vegreville--Wainwright,CPC,44864,CPC,34493
AB,Alberta,48024,Vegreville--Wainwright,CPC,44864,NDP,4230
AB,Alberta,48024,Vegreville--Wainwright,CPC,44864,GRN,3676
AB,Alberta,48024,Vegreville--Wainwright,CPC,44864,LIB,2345
AB,Alberta,48025,Westlock--St. Paul,CPC,37728,CPC,27338
AB,Alberta,48025,Westlock--St. Paul,CPC,37728,NDP,3809
AB,Alberta,48025,Westlock--St. Paul,CPC,37728,LIB,3418
AB,Alberta,48025,Westlock--St. Paul,CPC,37728,GRN,2522
AB,Alberta,48025,Westlock--St. Paul,CPC,37728,CHP,510
AB,Alberta,48026,Wetaskiwin,CPC,42275,CPC,32528
AB,Alberta,48026,Wetaskiwin,CPC,42275,NDP,3636
AB,Alberta,48026,Wetaskiwin,CPC,42275,GRN,3395
AB,Alberta,48026,Wetaskiwin,CPC,42275,LIB,2362
AB,Alberta,48026,Wetaskiwin,CPC,42275,CAP,249
AB,Alberta,48027,Wild Rose,CPC,50671,CPC,36869
AB,Alberta,48027,Wild Rose,CPC,50671,GRN,6390
AB,Alberta,48027,Wild Rose,CPC,50671,NDP,4169
AB,Alberta,48027,Wild Rose,CPC,50671,LIB,2890
AB,Alberta,48027,Wild Rose,CPC,50671,LTN,246
AB,Alberta,48028,Yellowhead,CPC,37493,CPC,26863
AB,Alberta,48028,Yellowhead,CPC,37493,NDP,4587
AB,Alberta,48028,Yellowhead,CPC,37493,GRN,3437
AB,Alberta,48028,Yellowhead,CPC,37493,LIB,1489
AB,Alberta,48028,Yellowhead,CPC,37493,CHP,606
AB,Alberta,48028,Yellowhead,CPC,37493,CAP,408
BC,British Columbia,59001,Abbotsford,CPC,48985,CPC,30853
BC,British Columbia,59001,Abbotsford,CPC,48985,LIB,7933
BC,British Columbia,59001,Abbotsford,CPC,48985,NDP,6444
BC,British Columbia,59001,Abbotsford,CPC,48985,GRN,3141
BC,British Columbia,59001,Abbotsford,CPC,48985,MAR,358
BC,British Columbia,59026,British Columbia Southern Interior,NDP,47915,NDP,22693
BC,British Columbia,59026,British Columbia Southern Interior,NDP,47915,CPC,17122
BC,British Columbia,59026,British Columbia Southern Interior,NDP,47915,GRN,4573
BC,British Columbia,59026,British Columbia Southern Interior,NDP,47915,LIB,3292
BC,British Columbia,59026,British Columbia Southern Interior,NDP,47915,ML,80
BC,British Columbia,59002,Burnaby--Douglas,NDP,47486,NDP,17937
BC,British Columbia,59002,Burnaby--Douglas,NDP,47486,CPC,17139
BC,British Columbia,59002,Burnaby--Douglas,NDP,47486,LIB,9177
BC,British Columbia,59002,Burnaby--Douglas,NDP,47486,GRN,2822
BC,British Columbia,59002,Burnaby--Douglas,NDP,47486,COM,203
BC,British Columbia,59003,Burnaby--New Westminster,NDP,43539,NDP,20145
BC,British Columbia,59003,Burnaby--New Westminster,NDP,43539,CPC,13150
BC,British Columbia,59003,Burnaby--New Westminster,NDP,43539,LIB,6681
BC,British Columbia,59003,Burnaby--New Westminster,NDP,43539,GRN,3067
BC,British Columbia,59003,Burnaby--New Westminster,NDP,43539,LTN,186
BC,British Columbia,59003,Burnaby--New Westminster,NDP,43539,ML,96
BC,British Columbia,59004,Cariboo--Prince George,CPC,41021,CPC,22637
BC,British Columbia,59004,Cariboo--Prince George,CPC,41021,NDP,10581
BC,British Columbia,59004,Cariboo--Prince George,CPC,41021,LIB,4309
BC,British Columbia,59004,Cariboo--Prince George,CPC,41021,GRN,2614
BC,British Columbia,59004,Cariboo--Prince George,CPC,41021,IND,729
BC,British Columbia,59005,Chilliwack--Fraser Canyon,CPC,46981,CPC,29198
BC,British Columbia,59005,Chilliwack--Fraser Canyon,CPC,46981,NDP,8791
BC,British Columbia,59005,Chilliwack--Fraser Canyon,CPC,46981,GRN,4107
BC,British Columbia,59005,Chilliwack--Fraser Canyon,CPC,46981,LIB,3990
BC,British Columbia,59005,Chilliwack--Fraser Canyon,CPC,46981,CHP,653
BC,British Columbia,59005,Chilliwack--Fraser Canyon,CPC,46981,ML,113
BC,British Columbia,59006,Delta--Richmond East,CPC,47269,CPC,26252
BC,British Columbia,59006,Delta--Richmond East,CPC,47269,LIB,10371
BC,British Columbia,59006,Delta--Richmond East,CPC,47269,NDP,6803
BC,British Columbia,59006,Delta--Richmond East,CPC,47269,GRN,3663
BC,British Columbia,59008,Esquimalt--Juan de Fuca,LIB,58760,LIB,20042
BC,British Columbia,59008,Esquimalt--Juan de Fuca,LIB,58760,CPC,19974
BC,British Columbia,59008,Esquimalt--Juan de Fuca,LIB,58760,NDP,13322
BC,British Columbia,59008,Esquimalt--Juan de Fuca,LIB,58760,GRN,4854
BC,British Columbia,59008,Esquimalt--Juan de Fuca,LIB,58760,IND,309
BC,British Columbia,59008,Esquimalt--Juan de Fuca,LIB,58760,CAP,130
BC,British Columbia,59009,Fleetwood--Port Kells,CPC,48071,CPC,21389
BC,British Columbia,59009,Fleetwood--Port Kells,CPC,48071,LIB,12502
BC,British Columbia,59009,Fleetwood--Port Kells,CPC,48071,NDP,10916
BC,British Columbia,59009,Fleetwood--Port Kells,CPC,48071,GRN,3045
BC,British Columbia,59010,Kamloops--Thompson--Cariboo,CPC,54752,CPC,25209
BC,British Columbia,59010,Kamloops--Thompson--Cariboo,CPC,54752,NDP,19601
BC,British Columbia,59010,Kamloops--Thompson--Cariboo,CPC,54752,LIB,5375
BC,British Columbia,59010,Kamloops--Thompson--Cariboo,CPC,54752,GRN,4430
BC,British Columbia,59011,Kelowna--Lake Country,CPC,57207,CPC,31907
BC,British Columbia,59011,Kelowna--Lake Country,CPC,57207,NDP,8624
BC,British Columbia,59011,Kelowna--Lake Country,CPC,57207,LIB,8469
BC,British Columbia,59011,Kelowna--Lake Country,CPC,57207,GRN,7821
BC,British Columbia,59011,Kelowna--Lake Country,CPC,57207,COM,218
BC,British Columbia,59012,Kootenay--Columbia,CPC,39402,CPC,23402
BC,British Columbia,59012,Kootenay--Columbia,CPC,39402,NDP,8892
BC,British Columbia,59012,Kootenay--Columbia,CPC,39402,GRN,3933
BC,British Columbia,59012,Kootenay--Columbia,CPC,39402,LIB,3044
BC,British Columbia,59013,Langley,CPC,53180,CPC,32594
BC,British Columbia,59013,Langley,CPC,53180,NDP,8898
BC,British Columbia,59013,Langley,CPC,53180,LIB,5888
BC,British Columbia,59013,Langley,CPC,53180,GRN,5059
BC,British Columbia,59013,Langley,CPC,53180,CHP,594
BC,British Columbia,59014,Nanaimo--Alberni,CPC,62100,CPC,28930
BC,British Columbia,59014,Nanaimo--Alberni,CPC,62100,NDP,19680
BC,British Columbia,59014,Nanaimo--Alberni,CPC,62100,GRN,7457
BC,British Columbia,59014,Nanaimo--Alberni,CPC,62100,LIB,5578
BC,British Columbia,59014,Nanaimo--Alberni,CPC,62100,CHP,176
BC,British Columbia,59014,Nanaimo--Alberni,CPC,62100,ML,155
BC,British Columbia,59015,Nanaimo--Cowichan,NDP,60935,NDP,27454
BC,British Columbia,59015,Nanaimo--Cowichan,NDP,60935,CPC,22844
BC,British Columbia,59015,Nanaimo--Cowichan,NDP,60935,GRN,5816
BC,British Columbia,59015,Nanaimo--Cowichan,NDP,60935,LIB,4483
BC,British Columbia,59015,Nanaimo--Cowichan,NDP,60935,ML,182
BC,British Columbia,59016,Newton--North Delta,LIB,45507,LIB,16481
BC,British Columbia,59016,Newton--North Delta,LIB,45507,CPC,13988
BC,British Columbia,59016,Newton--North Delta,LIB,45507,NDP,11824
BC,British Columbia,59016,Newton--North Delta,LIB,45507,GRN,2533
BC,British Columbia,59016,Newton--North Delta,LIB,45507,IND,179
BC,British Columbia,59016,Newton--North Delta,LIB,45507,IND,126
BC,British Columbia,59016,Newton--North Delta,LIB,45507,COM,121
BC,British Columbia,59017,New Westminster--Coquitlam,NDP,49857,NDP,20787
BC,British Columbia,59017,New Westminster--Coquitlam,NDP,49857,CPC,19299
BC,British Columbia,59017,New Westminster--Coquitlam,NDP,49857,LIB,5615
BC,British Columbia,59017,New Westminster--Coquitlam,NDP,49857,GRN,3574
BC,British Columbia,59017,New Westminster--Coquitlam,NDP,49857,LTN,314
BC,British Columbia,59017,New Westminster--Coquitlam,NDP,49857,ML,103
BC,British Columbia,59019,North Vancouver,CPC,57835,CPC,24371
BC,British Columbia,59019,North Vancouver,CPC,57835,LIB,21551
BC,British Columbia,59019,North Vancouver,CPC,57835,GRN,6168
BC,British Columbia,59019,North Vancouver,CPC,57835,NDP,5417
BC,British Columbia,59019,North Vancouver,CPC,57835,LTN,166
BC,British Columbia,59020,Okanagan--Coquihalla,CPC,49635,CPC,28765
BC,British Columbia,59020,Okanagan--Coquihalla,CPC,49635,NDP,8236
BC,British Columbia,59020,Okanagan--Coquihalla,CPC,49635,GRN,6603
BC,British Columbia,59020,Okanagan--Coquihalla,CPC,49635,LIB,5883
BC,British Columbia,59018,Okanagan--Shuswap,CPC,54279,CPC,28002
BC,British Columbia,59018,Okanagan--Shuswap,CPC,54279,NDP,10664
BC,British Columbia,59018,Okanagan--Shuswap,CPC,54279,GRN,9368
BC,British Columbia,59018,Okanagan--Shuswap,CPC,54279,LIB,5414
BC,British Columbia,59018,Okanagan--Shuswap,CPC,54279,NOA,416
BC,British Columbia,59018,Okanagan--Shuswap,CPC,54279,CAP,278
BC,British Columbia,59007,Pitt Meadows--Maple Ridge--Mission,CPC,51308,CPC,26512
BC,British Columbia,59007,Pitt Meadows--Maple Ridge--Mission,CPC,51308,NDP,16894
BC,British Columbia,59007,Pitt Meadows--Maple Ridge--Mission,CPC,51308,GRN,3833
BC,British Columbia,59007,Pitt Meadows--Maple Ridge--Mission,CPC,51308,LIB,3394
BC,British Columbia,59007,Pitt Meadows--Maple Ridge--Mission,CPC,51308,LTN,300
BC,British Columbia,59007,Pitt Meadows--Maple Ridge--Mission,CPC,51308,IND,137
BC,British Columbia,59007,Pitt Meadows--Maple Ridge--Mission,CPC,51308,IND,101
BC,British Columbia,59021,Port Moody--Westwood--Port Coquitlam,CPC,46928,CPC,25535
BC,British Columbia,59021,Port Moody--Westwood--Port Coquitlam,CPC,46928,NDP,10418
BC,British Columbia,59021,Port Moody--Westwood--Port Coquitlam,CPC,46928,LIB,6918
BC,British Columbia,59021,Port Moody--Westwood--Port Coquitlam,CPC,46928,GRN,3568
BC,British Columbia,59021,Port Moody--Westwood--Port Coquitlam,CPC,46928,LTN,321
BC,British Columbia,59022,Prince George--Peace River,CPC,35230,CPC,22325
BC,British Columbia,59022,Prince George--Peace River,CPC,35230,NDP,6170
BC,British Columbia,59022,Prince George--Peace River,CPC,35230,GRN,3656
BC,British Columbia,59022,Prince George--Peace River,CPC,35230,LIB,2954
BC,British Columbia,59023,Richmond,CPC,43070,CPC,21359
BC,British Columbia,59023,Richmond,CPC,43070,LIB,13221
BC,British Columbia,59023,Richmond,CPC,43070,NDP,5059
BC,British Columbia,59023,Richmond,CPC,43070,GRN,2753
BC,British Columbia,59023,Richmond,CPC,43070,IND,395
BC,British Columbia,59023,Richmond,CPC,43070,IND,91
BC,British Columbia,59024,Saanich--Gulf Islands,CPC,64639,CPC,27991
BC,British Columbia,59024,Saanich--Gulf Islands,CPC,64639,LIB,25366
BC,British Columbia,59024,Saanich--Gulf Islands,CPC,64639,GRN,6742
BC,British Columbia,59024,Saanich--Gulf Islands,CPC,64639,NDP,3667
BC,British Columbia,59024,Saanich--Gulf Islands,CPC,64639,LTN,246
BC,British Columbia,59024,Saanich--Gulf Islands,CPC,64639,WBP,195
BC,British Columbia,59024,Saanich--Gulf Islands,CPC,64639,CAP,139
BC,British Columbia,59024,Saanich--Gulf Islands,CPC,64639,CHP,114
BC,British Columbia,59025,Skeena--Bulkley Valley,NDP,34652,NDP,17219
BC,British Columbia,59025,Skeena--Bulkley Valley,NDP,34652,CPC,12561
BC,British Columbia,59025,Skeena--Bulkley Valley,NDP,34652,LIB,1916
BC,British Columbia,59025,Skeena--Bulkley Valley,NDP,34652,GRN,1613
BC,British Columbia,59025,Skeena--Bulkley Valley,NDP,34652,CHP,1125
BC,British Columbia,59025,Skeena--Bulkley Valley,NDP,34652,CAP,112
BC,British Columbia,59027,South Surrey--White Rock--Cloverdale,CPC,55296,CPC,31216
BC,British Columbia,59027,South Surrey--White Rock--Cloverdale,CPC,55296,LIB,11515
BC,British Columbia,59027,South Surrey--White Rock--Cloverdale,CPC,55296,NDP,7146
BC,British Columbia,59027,South Surrey--White Rock--Cloverdale,CPC,55296,GRN,4951
BC,British Columbia,59027,South Surrey--White Rock--Cloverdale,CPC,55296,PC,273
BC,British Columbia,59028,Surrey North,CPC,35130,CPC,13714
BC,British Columbia,59028,Surrey North,CPC,35130,NDP,12608
BC,British Columbia,59028,Surrey North,CPC,35130,LIB,5227
