Province Id,Province Name,FED Id,FED Name,Winning Pid,Ballots,Candidate Pid,Votes
MB,Manitoba,46006,Kildonan--St. Paul,CPC,36529,LIB,13304
MB,Manitoba,46006,Kildonan--St. Paul,CPC,36529,NDP,8202
MB,Manitoba,46006,Kildonan--St. Paul,CPC,36529,GRN,756
MB,Manitoba,46006,Kildonan--St. Paul,CPC,36529,MAR,290
MB,Manitoba,46006,Kildonan--St. Paul,CPC,36529,CHP,278
MB,Manitoba,46007,Portage--Lisgar,CPC,34941,CPC,22939
MB,Manitoba,46007,Portage--Lisgar,CPC,34941,LIB,6174
MB,Manitoba,46007,Portage--Lisgar,CPC,34941,NDP,3251
MB,Manitoba,46007,Portage--Lisgar,CPC,34941,CHP,1458
MB,Manitoba,46007,Portage--Lisgar,CPC,34941,GRN,856
MB,Manitoba,46007,Portage--Lisgar,CPC,34941,COM,117
MB,Manitoba,46008,Provencher,CPC,36168,CPC,22694
MB,Manitoba,46008,Provencher,CPC,36168,LIB,8975
MB,Manitoba,46008,Provencher,CPC,36168,NDP,3244
MB,Manitoba,46008,Provencher,CPC,36168,GRN,1100
MB,Manitoba,46009,Saint Boniface,LIB,38726,LIB,17989
MB,Manitoba,46009,Saint Boniface,LIB,38726,CPC,11956
MB,Manitoba,46009,Saint Boniface,LIB,38726,NDP,6954
MB,Manitoba,46009,Saint Boniface,LIB,38726,GRN,925
MB,Manitoba,46009,Saint Boniface,LIB,38726,CHP,378
MB,Manitoba,46009,Saint Boniface,LIB,38726,MAR,317
MB,Manitoba,46009,Saint Boniface,LIB,38726,COM,77
MB,Manitoba,46010,Selkirk--Interlake,CPC,39830,CPC,18727
MB,Manitoba,46010,Selkirk--Interlake,CPC,39830,NDP,10516
MB,Manitoba,46010,Selkirk--Interlake,CPC,39830,LIB,9059
MB,Manitoba,46010,Selkirk--Interlake,CPC,39830,GRN,982
MB,Manitoba,46010,Selkirk--Interlake,CPC,39830,CHP,353
MB,Manitoba,46011,Winnipeg Centre,NDP,26956,NDP,12149
MB,Manitoba,46011,Winnipeg Centre,NDP,26956,LIB,9285
MB,Manitoba,46011,Winnipeg Centre,NDP,26956,CPC,3631
MB,Manitoba,46011,Winnipeg Centre,NDP,26956,GRN,1151
MB,Manitoba,46011,Winnipeg Centre,NDP,26956,MAR,346
MB,Manitoba,46011,Winnipeg Centre,NDP,26956,COM,114
MB,Manitoba,46011,Winnipeg Centre,NDP,26956,IND,92
MB,Manitoba,46012,Winnipeg North,NDP,26095,NDP,12507
MB,Manitoba,46012,Winnipeg North,NDP,26095,LIB,9491
MB,Manitoba,46012,Winnipeg North,NDP,26095,CPC,3186
MB,Manitoba,46012,Winnipeg North,NDP,26095,GRN,531
MB,Manitoba,46012,Winnipeg North,NDP,26095,CHP,141
MB,Manitoba,46012,Winnipeg North,NDP,26095,COM,111
MB,Manitoba,46013,Winnipeg South,LIB,37666,LIB,19270
MB,Manitoba,46013,Winnipeg South,LIB,37666,CPC,12770
MB,Manitoba,46013,Winnipeg South,LIB,37666,NDP,4217
MB,Manitoba,46013,Winnipeg South,LIB,37666,GRN,1003
MB,Manitoba,46013,Winnipeg South,LIB,37666,CHP,296
MB,Manitoba,46014,Winnipeg South Centre,LIB,39054,LIB,18133
MB,Manitoba,46014,Winnipeg South Centre,LIB,39054,CPC,10516
MB,Manitoba,46014,Winnipeg South Centre,LIB,39054,NDP,8270
MB,Manitoba,46014,Winnipeg South Centre,LIB,39054,GRN,1508
MB,Manitoba,46014,Winnipeg South Centre,LIB,39054,MAR,293
MB,Manitoba,46014,Winnipeg South Centre,LIB,39054,CAP,114
MB,Manitoba,46014,Winnipeg South Centre,LIB,39054,COM,81
SK,Saskatchewan,47001,Battlefords--Lloydminster,CPC,26601,CPC,15441
SK,Saskatchewan,47001,Battlefords--Lloydminster,CPC,26601,NDP,5367
SK,Saskatchewan,47001,Battlefords--Lloydminster,CPC,26601,LIB,4617
SK,Saskatchewan,47001,Battlefords--Lloydminster,CPC,26601,GRN,766
SK,Saskatchewan,47001,Battlefords--Lloydminster,CPC,26601,CHP,316
SK,Saskatchewan,47002,Blackstrap,CPC,37728,CPC,15608
SK,Saskatchewan,47002,Blackstrap,CPC,37728,LIB,11815
SK,Saskatchewan,47002,Blackstrap,CPC,37728,NDP,8862
SK,Saskatchewan,47002,Blackstrap,CPC,37728,GRN,1168
SK,Saskatchewan,47002,Blackstrap,CPC,37728,CHP,177
SK,Saskatchewan,47003,Churchill River,CPC,19542,CPC,7279
SK,Saskatchewan,47003,Churchill River,CPC,19542,LIB,5815
SK,Saskatchewan,47003,Churchill River,CPC,19542,NDP,3910
SK,Saskatchewan,47003,Churchill River,CPC,19542,IND,1923
SK,Saskatchewan,47003,Churchill River,CPC,19542,GRN,539
SK,Saskatchewan,47004,Cypress Hills--Grasslands,CPC,29818,CPC,18010
SK,Saskatchewan,47004,Cypress Hills--Grasslands,CPC,29818,LIB,5547
SK,Saskatchewan,47004,Cypress Hills--Grasslands,CPC,29818,NDP,4901
SK,Saskatchewan,47004,Cypress Hills--Grasslands,CPC,29818,GRN,1243
SK,Saskatchewan,47005,Palliser,CPC,33326,CPC,11909
SK,Saskatchewan,47005,Palliser,CPC,33326,NDP,11785
SK,Saskatchewan,47005,Palliser,CPC,33326,LIB,8244
SK,Saskatchewan,47005,Palliser,CPC,33326,GRN,829
SK,Saskatchewan,47005,Palliser,CPC,33326,CHP,451
SK,Saskatchewan,47006,Prince Albert,CPC,28820,CPC,13576
SK,Saskatchewan,47006,Prince Albert,CPC,28820,NDP,7221
SK,Saskatchewan,47006,Prince Albert,CPC,28820,LIB,6929
SK,Saskatchewan,47006,Prince Albert,CPC,28820,GRN,987
SK,Saskatchewan,47007,Regina--Lumsden--Lake Centre,CPC,31057,CPC,10289
SK,Saskatchewan,47007,Regina--Lumsden--Lake Centre,CPC,31057,LIB,10167
SK,Saskatchewan,47007,Regina--Lumsden--Lake Centre,CPC,31057,NDP,8300
SK,Saskatchewan,47007,Regina--Lumsden--Lake Centre,CPC,31057,IND,1506
SK,Saskatchewan,47007,Regina--Lumsden--Lake Centre,CPC,31057,GRN,716
SK,Saskatchewan,47008,Regina--Qu'Appelle,CPC,28083,CPC,10012
SK,Saskatchewan,47008,Regina--Qu'Appelle,CPC,28083,NDP,9151
SK,Saskatchewan,47008,Regina--Qu'Appelle,CPC,28083,LIB,7793
SK,Saskatchewan,47008,Regina--Qu'Appelle,CPC,28083,GRN,639
SK,Saskatchewan,47008,Regina--Qu'Appelle,CPC,28083,CHP,293
SK,Saskatchewan,47008,Regina--Qu'Appelle,CPC,28083,NOA,106
SK,Saskatchewan,47009,Saskatoon--Humboldt,CPC,35373,CPC,9444
SK,Saskatchewan,47009,Saskatoon--Humboldt,CPC,35373,NDP,9027
SK,Saskatchewan,47009,Saskatoon--Humboldt,CPC,35373,LIB,9009
SK,Saskatchewan,47009,Saskatoon--Humboldt,CPC,35373,IND,7076
SK,Saskatchewan,47009,Saskatoon--Humboldt,CPC,35373,GRN,680
SK,Saskatchewan,47009,Saskatoon--Humboldt,CPC,35373,NOA,71
SK,Saskatchewan,47010,Saskatoon--Rosetown--Biggar,CPC,26576,CPC,11875
SK,Saskatchewan,47010,Saskatoon--Rosetown--Biggar,CPC,26576,NDP,9597
SK,Saskatchewan,47010,Saskatoon--Rosetown--Biggar,CPC,26576,LIB,4171
SK,Saskatchewan,47010,Saskatoon--Rosetown--Biggar,CPC,26576,GRN,841
SK,Saskatchewan,47011,Saskatoon--Wanuskewin,CPC,32468,CPC,15109
SK,Saskatchewan,47011,Saskatoon--Wanuskewin,CPC,32468,LIB,10553
SK,Saskatchewan,47011,Saskatoon--Wanuskewin,CPC,32468,NDP,5770
SK,Saskatchewan,47011,Saskatoon--Wanuskewin,CPC,32468,GRN,960
SK,Saskatchewan,47012,Souris--Moose Mountain,CPC,30719,CPC,11306
SK,Saskatchewan,47012,Souris--Moose Mountain,CPC,30719,IND,8399
SK,Saskatchewan,47012,Souris--Moose Mountain,CPC,30719,LIB,6001
SK,Saskatchewan,47012,Souris--Moose Mountain,CPC,30719,NDP,4202
SK,Saskatchewan,47012,Souris--Moose Mountain,CPC,30719,GRN,537
SK,Saskatchewan,47012,Souris--Moose Mountain,CPC,30719,CHP,191
SK,Saskatchewan,47013,Wascana,LIB,36055,LIB,20567
SK,Saskatchewan,47013,Wascana,LIB,36055,CPC,8709
SK,Saskatchewan,47013,Wascana,LIB,36055,NDP,5771
SK,Saskatchewan,47013,Wascana,LIB,36055,GRN,928
SK,Saskatchewan,47014,Yorkton--Melville,CPC,31794,CPC,19940
SK,Saskatchewan,47014,Yorkton--Melville,CPC,31794,NDP,5890
SK,Saskatchewan,47014,Yorkton--Melville,CPC,31794,LIB,4697
SK,Saskatchewan,47014,Yorkton--Melville,CPC,31794,GRN,630
SK,Saskatchewan,47014,Yorkton--Melville,CPC,31794,IND,524
AB,Alberta,48001,Athabasca,CPC,29869,CPC,17942
AB,Alberta,48001,Athabasca,CPC,29869,LIB,7158
AB,Alberta,48001,Athabasca,CPC,29869,NDP,3115
AB,Alberta,48001,Athabasca,CPC,29869,GRN,1542
AB,Alberta,48002,Calgary East,CPC,36034,CPC,21897
AB,Alberta,48002,Calgary East,CPC,36034,LIB,7621
AB,Alberta,48002,Calgary East,CPC,36034,NDP,3535
AB,Alberta,48002,Calgary East,CPC,36034,GRN,2529
AB,Alberta,48002,Calgary East,CPC,36034,COM,245
AB,Alberta,48003,Calgary North Centre,CPC,52126,CPC,28143
AB,Alberta,48003,Calgary North Centre,CPC,52126,LIB,11093
AB,Alberta,48003,Calgary North Centre,CPC,52126,NDP,6298
AB,Alberta,48003,Calgary North Centre,CPC,52126,GRN,5840
AB,Alberta,48003,Calgary North Centre,CPC,52126,IND,380
AB,Alberta,48003,Calgary North Centre,CPC,52126,ML,184
AB,Alberta,48004,Calgary Northeast,CPC,35407,CPC,21924
AB,Alberta,48004,Calgary Northeast,CPC,35407,LIB,8672
AB,Alberta,48004,Calgary Northeast,CPC,35407,NDP,2682
AB,Alberta,48004,Calgary Northeast,CPC,35407,GRN,1658
AB,Alberta,48004,Calgary Northeast,CPC,35407,CAP,291
AB,Alberta,48005,Calgary--Nose Hill,CPC,48418,CPC,31088
AB,Alberta,48005,Calgary--Nose Hill,CPC,48418,LIB,11051
AB,Alberta,48005,Calgary--Nose Hill,CPC,48418,NDP,3250
AB,Alberta,48005,Calgary--Nose Hill,CPC,48418,GRN,2898
AB,Alberta,48006,Calgary South Centre,CPC,51403,CPC,26192
AB,Alberta,48006,Calgary South Centre,CPC,51403,LIB,15305
AB,Alberta,48006,Calgary South Centre,CPC,51403,GRN,5080
AB,Alberta,48006,Calgary South Centre,CPC,51403,NDP,4350
AB,Alberta,48006,Calgary South Centre,CPC,51403,CAP,274
AB,Alberta,48007,Calgary Southeast,CPC,52011,CPC,36843
AB,Alberta,48007,Calgary Southeast,CPC,52011,LIB,8488
AB,Alberta,48007,Calgary Southeast,CPC,52011,NDP,3419
AB,Alberta,48007,Calgary Southeast,CPC,52011,GRN,3142
AB,Alberta,48008,Calgary Southwest,CPC,51786,CPC,35297
AB,Alberta,48008,Calgary Southwest,CPC,51786,LIB,9501
AB,Alberta,48008,Calgary Southwest,CPC,51786,GRN,3210
AB,Alberta,48008,Calgary Southwest,CPC,51786,NDP,2884
AB,Alberta,48008,Calgary Southwest,CPC,51786,MAR,516
AB,Alberta,48008,Calgary Southwest,CPC,51786,CHP,229
AB,Alberta,48009,Calgary West,CPC,56216,CPC,31322
AB,Alberta,48009,Calgary West,CPC,56216,LIB,16402
AB,Alberta,48009,Calgary West,CPC,56216,GRN,4274
AB,Alberta,48009,Calgary West,CPC,56216,NDP,3632
AB,Alberta,48009,Calgary West,CPC,56216,CAP,315
AB,Alberta,48009,Calgary West,CPC,56216,ML,87
AB,Alberta,48010,Crowfoot,CPC,47028,CPC,37649
AB,Alberta,48010,Crowfoot,CPC,47028,LIB,3615
AB,Alberta,48010,Crowfoot,CPC,47028,NDP,3241
AB,Alberta,48010,Crowfoot,CPC,47028,GRN,1795
AB,Alberta,48010,Crowfoot,CPC,47028,MAR,639
AB,Alberta,48011,Edmonton--Beaumont,LIB,41178,LIB,17555
AB,Alberta,48011,Edmonton--Beaumont,LIB,41178,CPC,17421
AB,Alberta,48011,Edmonton--Beaumont,LIB,41178,NDP,3975
AB,Alberta,48011,Edmonton--Beaumont,LIB,41178,GRN,1911
AB,Alberta,48011,Edmonton--Beaumont,LIB,41178,COM,135
AB,Alberta,48012,Edmonton Centre,LIB,53317,LIB,22560
AB,Alberta,48012,Edmonton Centre,LIB,53317,CPC,21839
AB,Alberta,48012,Edmonton Centre,LIB,53317,NDP,4836
AB,Alberta,48012,Edmonton Centre,LIB,53317,GRN,2584
AB,Alberta,48012,Edmonton Centre,LIB,53317,MAR,509
AB,Alberta,48012,Edmonton Centre,LIB,53317,PC,456
AB,Alberta,48012,Edmonton Centre,LIB,53317,IND,221
AB,Alberta,48012,Edmonton Centre,LIB,53317,ML,78
AB,Alberta,48013,Edmonton East,CPC,44150,CPC,20224
AB,Alberta,48013,Edmonton East,CPC,44150,LIB,14250
AB,Alberta,48013,Edmonton East,CPC,44150,NDP,6464
AB,Alberta,48013,Edmonton East,CPC,44150,GRN,2471
AB,Alberta,48013,Edmonton East,CPC,44150,CHP,538
AB,Alberta,48014,Edmonton--Leduc,CPC,48781,CPC,26791
AB,Alberta,48014,Edmonton--Leduc,CPC,48781,LIB,14269
AB,Alberta,48014,Edmonton--Leduc,CPC,48781,NDP,4581
AB,Alberta,48014,Edmonton--Leduc,CPC,48781,GRN,3029
AB,Alberta,48015,Edmonton--St. Albert,CPC,51317,CPC,29508
AB,Alberta,48015,Edmonton--St. Albert,CPC,51317,LIB,12359
AB,Alberta,48015,Edmonton--St. Albert,CPC,51317,NDP,5927
AB,Alberta,48015,Edmonton--St. Albert,CPC,51317,GRN,3387
AB,Alberta,48016,Edmonton--Sherwood Park,CPC,47136,CPC,27222
AB,Alberta,48016,Edmonton--Sherwood Park,CPC,47136,LIB,11519
AB,Alberta,48016,Edmonton--Sherwood Park,CPC,47136,NDP,5155
AB,Alberta,48016,Edmonton--Sherwood Park,CPC,47136,GRN,3146
AB,Alberta,48017,Edmonton--Spruce Grove,CPC,50595,CPC,30497
AB,Alberta,48017,Edmonton--Spruce Grove,CPC,50595,LIB,12912
AB,Alberta,48017,Edmonton--Spruce Grove,CPC,50595,NDP,4508
AB,Alberta,48017,Edmonton--Spruce Grove,CPC,50595,GRN,2572
AB,Alberta,48018,Edmonton--Strathcona,CPC,48599,CPC,19089
AB,Alberta,48018,Edmonton--Strathcona,CPC,48599,LIB,14057
AB,Alberta,48018,Edmonton--Strathcona,CPC,48599,NDP,11535
AB,Alberta,48018,Edmonton--Strathcona,CPC,48599,GRN,3146
AB,Alberta,48018,Edmonton--Strathcona,CPC,48599,MAR,519
AB,Alberta,48018,Edmonton--Strathcona,CPC,48599,ML,103
AB,Alberta,48019,Lethbridge,CPC,47667,CPC,29765
AB,Alberta,48019,Lethbridge,CPC,47667,LIB,10250
AB,Alberta,48019,Lethbridge,CPC,47667,NDP,4623
AB,Alberta,48019,Lethbridge,CPC,47667,GRN,1262
AB,Alberta,48019,Lethbridge,CPC,47667,CHP,1079
AB,Alberta,48019,Lethbridge,CPC,47667,MAR,553
AB,Alberta,48020,Macleod,CPC,43224,CPC,32232
AB,Alberta,48020,Macleod,CPC,43224,LIB,5214
AB,Alberta,48020,Macleod,CPC,43224,GRN,2865
AB,Alberta,48020,Macleod,CPC,43224,NDP,2802
AB,Alberta,48021,Medicine Hat,CPC,39811,CPC,30241
AB,Alberta,48021,Medicine Hat,CPC,39811,LIB,4331
AB,Alberta,48021,Medicine Hat,CPC,39811,NDP,3643
AB,Alberta,48021,Medicine Hat,CPC,39811,GRN,1498
AB,Alberta,48022,Peace River,CPC,43360,CPC,28158
AB,Alberta,48022,Peace River,CPC,43360,LIB,8200
AB,Alberta,48022,Peace River,CPC,43360,NDP,4804
AB,Alberta,48022,Peace River,CPC,43360,GRN,2073
AB,Alberta,48023,Red Deer,CPC,44916,CPC,33510
AB,Alberta,48023,Red Deer,CPC,44916,LIB,5294
AB,Alberta,48023,Red Deer,CPC,44916,NDP,3500
AB,Alberta,48023,Red Deer,CPC,44916,GRN,2142
AB,Alberta,48023,Red Deer,CPC,44916,CAP,353
AB,Alberta,48024,Vegreville--Wainwright,CPC,46082,CPC,33800
AB,Alberta,48024,Vegreville--Wainwright,CPC,46082,LIB,5390
AB,Alberta,48024,Vegreville--Wainwright,CPC,46082,NDP,3793
AB,Alberta,48024,Vegreville--Wainwright,CPC,46082,GRN,2976
AB,Alberta,48025,Westlock--St. Paul,CPC,39719,CPC,26433
AB,Alberta,48025,Westlock--St. Paul,CPC,39719,LIB,7619
AB,Alberta,48025,Westlock--St. Paul,CPC,39719,NDP,3480
AB,Alberta,48025,Westlock--St. Paul,CPC,39719,GRN,2036
AB,Alberta,48026,Wetaskiwin,CPC,42736,CPC,31404
AB,Alberta,48026,Wetaskiwin,CPC,42736,LIB,5088
AB,Alberta,48026,Wetaskiwin,CPC,42736,NDP,3090
AB,Alberta,48026,Wetaskiwin,CPC,42736,GRN,2642
AB,Alberta,48026,Wetaskiwin,CPC,42736,CAP,410
AB,Alberta,48027,Wild Rose,CPC,47322,CPC,33337
AB,Alberta,48027,Wild Rose,CPC,47322,LIB,5971
AB,Alberta,48027,Wild Rose,CPC,47322,NDP,4009
AB,Alberta,48027,Wild Rose,CPC,47322,GRN,3904
AB,Alberta,48028,Yellowhead,CPC,38724,CPC,26503
AB,Alberta,48028,Yellowhead,CPC,38724,LIB,4441
AB,Alberta,48028,Yellowhead,CPC,38724,NDP,4429
AB,Alberta,48028,Yellowhead,CPC,38724,GRN,2534
AB,Alberta,48028,Yellowhead,CPC,38724,CHP,721
BC,British Columbia,59001,Abbotsford,CPC,48390,CPC,29587
BC,British Columbia,59001,Abbotsford,CPC,48390,LIB,9617
BC,British Columbia,59001,Abbotsford,CPC,48390,NDP,6575
BC,British Columbia,59001,Abbotsford,CPC,48390,GRN,1389
BC,British Columbia,59001,Abbotsford,CPC,48390,CHP,585
BC,British Columbia,59001,Abbotsford,CPC,48390,MAR,404
BC,British Columbia,59001,Abbotsford,CPC,48390,ML,51
BC,British Columbia,59002,Burnaby--Douglas,NDP,45663,NDP,15682
BC,British Columbia,59002,Burnaby--Douglas,NDP,45663,LIB,14748
BC,British Columbia,59002,Burnaby--Douglas,NDP,45663,CPC,12531
BC,British Columbia,59002,Burnaby--Douglas,NDP,45663,GRN,1687
BC,British Columbia,59002,Burnaby--Douglas,NDP,45663,LTN,291
BC,British Columbia,59002,Burnaby--Douglas,NDP,45663,IND,282
BC,British Columbia,59002,Burnaby--Douglas,NDP,45663,COM,122
BC,British Columbia,59003,Burnaby--New Westminster,NDP,41915,NDP,14061
BC,British Columbia,59003,Burnaby--New Westminster,NDP,41915,LIB,13732
BC,British Columbia,59003,Burnaby--New Westminster,NDP,41915,CPC,11821
BC,British Columbia,59003,Burnaby--New Westminster,NDP,41915,GRN,1606
BC,British Columbia,59003,Burnaby--New Westminster,NDP,41915,CAP,312
BC,British Columbia,59003,Burnaby--New Westminster,NDP,41915,COM,166
BC,British Columbia,59004,Cariboo--Prince George,CPC,42372,CPC,19721
BC,British Columbia,59004,Cariboo--Prince George,CPC,42372,NDP,11183
BC,British Columbia,59004,Cariboo--Prince George,CPC,42372,LIB,8397
BC,British Columbia,59004,Cariboo--Prince George,CPC,42372,GRN,1798
BC,British Columbia,59004,Cariboo--Prince George,CPC,42372,IND,478
BC,British Columbia,59004,Cariboo--Prince George,CPC,42372,CAP,408
BC,British Columbia,59004,Cariboo--Prince George,CPC,42372,LTN,148
BC,British Columbia,59004,Cariboo--Prince George,CPC,42372,ML,79
BC,British Columbia,59005,Chilliwack--Fraser Canyon,CPC,44993,CPC,24096
BC,British Columbia,59005,Chilliwack--Fraser Canyon,CPC,44993,NDP,9244
BC,British Columbia,59005,Chilliwack--Fraser Canyon,CPC,44993,LIB,8249
BC,British Columbia,59005,Chilliwack--Fraser Canyon,CPC,44993,GRN,1449
BC,British Columbia,59005,Chilliwack--Fraser Canyon,CPC,44993,CHP,1156
BC,British Columbia,59005,Chilliwack--Fraser Canyon,CPC,44993,MAR,603
BC,British Columbia,59005,Chilliwack--Fraser Canyon,CPC,44993,ML,95
BC,British Columbia,59006,Delta--Richmond East,CPC,46890,CPC,21308
BC,British Columbia,59006,Delta--Richmond East,CPC,46890,LIB,15515
BC,British Columbia,59006,Delta--Richmond East,CPC,46890,NDP,6838
BC,British Columbia,59006,Delta--Richmond East,CPC,46890,GRN,3066
BC,British Columbia,59007,Dewdney--Alouette,CPC,48141,CPC,18490
BC,British Columbia,59007,Dewdney--Alouette,CPC,48141,NDP,15693
BC,British Columbia,59007,Dewdney--Alouette,CPC,48141,LIB,10500
BC,British Columbia,59007,Dewdney--Alouette,CPC,48141,GRN,2535
BC,British Columbia,59007,Dewdney--Alouette,CPC,48141,NOA,798
BC,British Columbia,59008,Esquimalt--Juan de Fuca,LIB,55073,LIB,19389
BC,British Columbia,59008,Esquimalt--Juan de Fuca,LIB,55073,NDP,16821
BC,British Columbia,59008,Esquimalt--Juan de Fuca,LIB,55073,CPC,13271
BC,British Columbia,59008,Esquimalt--Juan de Fuca,LIB,55073,GRN,5078
BC,British Columbia,59008,Esquimalt--Juan de Fuca,LIB,55073,IND,229
BC,British Columbia,59008,Esquimalt--Juan de Fuca,LIB,55073,CAP,141
BC,British Columbia,59009,Fleetwood--Port Kells,CPC,39465,CPC,14052
BC,British Columbia,59009,Fleetwood--Port Kells,CPC,39465,LIB,11568
BC,British Columbia,59009,Fleetwood--Port Kells,CPC,39465,NDP,10976
BC,British Columbia,59009,Fleetwood--Port Kells,CPC,39465,GRN,2484
BC,British Columbia,59009,Fleetwood--Port Kells,CPC,39465,ML,167
BC,British Columbia,59010,Kamloops--Thompson,CPC,51232,CPC,20611
BC,British Columbia,59010,Kamloops--Thompson,CPC,51232,LIB,14434
BC,British Columbia,59010,Kamloops--Thompson,CPC,51232,NDP,13379
BC,British Columbia,59010,Kamloops--Thompson,CPC,51232,GRN,2213
BC,British Columbia,59010,Kamloops--Thompson,CPC,51232,IND,440
BC,British Columbia,59011,Kelowna,CPC,53396,CPC,25553
BC,British Columbia,59011,Kelowna,CPC,53396,LIB,14109
BC,British Columbia,59011,Kelowna,CPC,53396,NDP,8954
BC,British Columbia,59011,Kelowna,CPC,53396,GRN,3903
BC,British Columbia,59011,Kelowna,CPC,53396,MAR,447
BC,British Columbia,59011,Kelowna,CPC,53396,CAP,271
BC,British Columbia,59012,Kootenay--Columbia,CPC,41147,CPC,21336
BC,British Columbia,59012,Kootenay--Columbia,CPC,41147,NDP,9772
BC,British Columbia,59012,Kootenay--Columbia,CPC,41147,LIB,7351
BC,British Columbia,59012,Kootenay--Columbia,CPC,41147,GRN,2558
BC,British Columbia,59013,Langley,CPC,51268,CPC,24390
BC,British Columbia,59013,Langley,CPC,51268,LIB,12649
BC,British Columbia,59013,Langley,CPC,51268,NDP,8568
BC,British Columbia,59013,Langley,CPC,51268,GRN,3108
BC,British Columbia,59013,Langley,CPC,51268,IND,2422
BC,British Columbia,59014,Nanaimo--Alberni,CPC,59447,CPC,23158
BC,British Columbia,59014,Nanaimo--Alberni,CPC,59447,NDP,19152
BC,British Columbia,59014,Nanaimo--Alberni,CPC,59447,LIB,11770
BC,British Columbia,59014,Nanaimo--Alberni,CPC,59447,GRN,4357
BC,British Columbia,59014,Nanaimo--Alberni,CPC,59447,MAR,560
BC,British Columbia,59014,Nanaimo--Alberni,CPC,59447,CAP,201
BC,British Columbia,59014,Nanaimo--Alberni,CPC,59447,ML,80
BC,British Columbia,59015,Nanaimo--Cowichan,NDP,57896,NDP,25243
BC,British Columbia,59015,Nanaimo--Cowichan,NDP,57896,CPC,18928
BC,British Columbia,59015,Nanaimo--Cowichan,NDP,57896,LIB,9257
BC,British Columbia,59015,Nanaimo--Cowichan,NDP,57896,GRN,3822
BC,British Columbia,59015,Nanaimo--Cowichan,NDP,57896,CAP,270
BC,British Columbia,59015,Nanaimo--Cowichan,NDP,57896,IND,229
BC,British Columbia,59016,Newton--North Delta,CPC,41444,CPC,13529
BC,British Columbia,59016,Newton--North Delta,CPC,41444,LIB,13009
BC,British Columbia,59016,Newton--North Delta,CPC,41444,NDP,12037
BC,British Columbia,59016,Newton--North Delta,CPC,41444,GRN,2555
BC,British Columbia,59016,Newton--North Delta,CPC,41444,COM,98
BC,British Columbia,59017,New Westminster--Coquitlam,CPC,47870,CPC,15693
BC,British Columbia,59017,New Westminster--Coquitlam,CPC,47870,NDP,15580
BC,British Columbia,59017,New Westminster--Coquitlam,CPC,47870,LIB,13080
BC,British Columbia,59017,New Westminster--Coquitlam,CPC,47870,GRN,2684
BC,British Columbia,59017,New Westminster--Coquitlam,CPC,47870,CHP,700
BC,British Columbia,59018,North Okanagan--Shuswap,CPC,51939,CPC,24014
BC,British Columbia,59018,North Okanagan--Shuswap,CPC,51939,NDP,12528
BC,British Columbia,59018,North Okanagan--Shuswap,CPC,51939,LIB,11636
BC,British Columbia,59018,North Okanagan--Shuswap,CPC,51939,GRN,2333
BC,British Columbia,59018,North Okanagan--Shuswap,CPC,51939,MAR,492
BC,British Columbia,59018,North Okanagan--Shuswap,CPC,51939,NOA,401
BC,British Columbia,59018,North Okanagan--Shuswap,CPC,51939,CAP,257
BC,British Columbia,59018,North Okanagan--Shuswap,CPC,51939,NOA,104
BC,British Columbia,59019,North Vancouver,LIB,56664,LIB,22619
BC,British Columbia,59019,North Vancouver,LIB,56664,CPC,20548
BC,British Columbia,59019,North Vancouver,LIB,56664,NDP,8967
BC,British Columbia,59019,North Vancouver,LIB,56664,GRN,4114
BC,British Columbia,59019,North Vancouver,LIB,56664,CAP,181
BC,British Columbia,59019,North Vancouver,LIB,56664,ML,77
BC,British Columbia,59020,Okanagan--Coquihalla,CPC,48858,CPC,24220
BC,British Columbia,59020,Okanagan--Coquihalla,CPC,48858,LIB,11212
BC,British Columbia,59020,Okanagan--Coquihalla,CPC,48858,NDP,9509
BC,British Columbia,59020,Okanagan--Coquihalla,CPC,48858,GRN,2896
BC,British Columbia,59020,Okanagan--Coquihalla,CPC,48858,MAR,548
BC,British Columbia,59020,Okanagan--Coquihalla,CPC,48858,CAP,259
BC,British Columbia,59021,Port Moody--Westwood--Port Coquitlam,CPC,45753,CPC,18664
BC,British Columbia,59021,Port Moody--Westwood--Port Coquitlam,CPC,45753,LIB,12445
BC,British Columbia,59021,Port Moody--Westwood--Port Coquitlam,CPC,45753,NDP,12023
BC,British Columbia,59021,Port Moody--Westwood--Port Coquitlam,CPC,45753,GRN,1971
BC,British Columbia,59021,Port Moody--Westwood--Port Coquitlam,CPC,45753,LTN,276
BC,British Columbia,59021,Port Moody--Westwood--Port Coquitlam,CPC,45753,CAP,111
BC,British Columbia,59021,Port Moody--Westwood--Port Coquitlam,CPC,45753,COM,94
BC,British Columbia,59022,Prince George--Peace River,CPC,36407,CPC,21281
BC,British Columbia,59022,Prince George--Peace River,CPC,36407,NDP,7501
BC,British Columbia,59022,Prince George--Peace River,CPC,36407,LIB,4988
BC,British Columbia,59022,Prince George--Peace River,CPC,36407,GRN,2073
BC,British Columbia,59022,Prince George--Peace River,CPC,36407,CAP,301
BC,British Columbia,59022,Prince George--Peace River,CPC,36407,ML,101
BC,British Columbia,59023,Richmond,LIB,41148,LIB,18204
BC,British Columbia,59023,Richmond,LIB,41148,CPC,14457
BC,British Columbia,59023,Richmond,LIB,41148,NDP,6142
