Province Id,Province Name,FED Id,FED Name,Winning Pid,Ballots,Candidate Pid,Votes
ON,Ontario,35066,Niagara Centre,LIB,58502,PPC,776
ON,Ontario,35066,Niagara Centre,LIB,58502,CHP,308
ON,Ontario,35066,Niagara Centre,LIB,58502,ML,77
ON,Ontario,35067,Niagara Falls,CPC,70370,CPC,24751
ON,Ontario,35067,Niagara Falls,CPC,70370,LIB,22690
ON,Ontario,35067,Niagara Falls,CPC,70370,NDP,12566
ON,Ontario,35067,Niagara Falls,CPC,70370,IND,4997
ON,Ontario,35067,Niagara Falls,CPC,70370,GRN,3404
ON,Ontario,35067,Niagara Falls,CPC,70370,PPC,968
ON,Ontario,35067,Niagara Falls,CPC,70370,CHP,358
ON,Ontario,35068,Niagara West,CPC,54176,CPC,24447
ON,Ontario,35068,Niagara West,CPC,54176,LIB,17429
ON,Ontario,35068,Niagara West,CPC,54176,NDP,6540
ON,Ontario,35068,Niagara West,CPC,54176,GRN,3620
ON,Ontario,35068,Niagara West,CPC,54176,CHP,1019
ON,Ontario,35068,Niagara West,CPC,54176,PPC,869
ON,Ontario,35069,Nickel Belt,LIB,49146,LIB,19046
ON,Ontario,35069,Nickel Belt,LIB,49146,NDP,15656
ON,Ontario,35069,Nickel Belt,LIB,49146,CPC,10343
ON,Ontario,35069,Nickel Belt,LIB,49146,GRN,2644
ON,Ontario,35069,Nickel Belt,LIB,49146,PPC,1159
ON,Ontario,35070,Nipissing--Timiskaming,LIB,48134,LIB,19352
ON,Ontario,35070,Nipissing--Timiskaming,LIB,48134,CPC,12984
ON,Ontario,35070,Nipissing--Timiskaming,LIB,48134,NDP,9784
ON,Ontario,35070,Nipissing--Timiskaming,LIB,48134,GRN,3111
ON,Ontario,35070,Nipissing--Timiskaming,LIB,48134,PPC,2496
ON,Ontario,35071,Northumberland--Peterborough South,CPC,69445,CPC,27385
ON,Ontario,35071,Northumberland--Peterborough South,CPC,69445,LIB,24977
ON,Ontario,35071,Northumberland--Peterborough South,CPC,69445,NDP,9615
ON,Ontario,35071,Northumberland--Peterborough South,CPC,69445,GRN,5524
ON,Ontario,35071,Northumberland--Peterborough South,CPC,69445,PPC,1460
ON,Ontario,35072,Oakville,LIB,65888,LIB,30265
ON,Ontario,35072,Oakville,LIB,65888,CPC,25561
ON,Ontario,35072,Oakville,LIB,65888,NDP,4928
ON,Ontario,35072,Oakville,LIB,65888,GRN,3704
ON,Ontario,35072,Oakville,LIB,65888,PPC,798
ON,Ontario,35072,Oakville,LIB,65888,CHP,145
ON,Ontario,35073,Oakville North--Burlington,LIB,70035,LIB,33597
ON,Ontario,35073,Oakville North--Burlington,LIB,70035,CPC,26484
ON,Ontario,35073,Oakville North--Burlington,LIB,70035,NDP,5866
ON,Ontario,35073,Oakville North--Burlington,LIB,70035,GRN,2925
ON,Ontario,35073,Oakville North--Burlington,LIB,70035,PPC,751
ON,Ontario,35076,Orléans,LIB,81995,LIB,44183
ON,Ontario,35076,Orléans,LIB,81995,CPC,22984
ON,Ontario,35076,Orléans,LIB,81995,NDP,9428
ON,Ontario,35076,Orléans,LIB,81995,GRN,3829
ON,Ontario,35076,Orléans,LIB,81995,PPC,986
ON,Ontario,35074,Oshawa,CPC,62397,CPC,24087
ON,Ontario,35074,Oshawa,CPC,62397,NDP,17668
ON,Ontario,35074,Oshawa,CPC,62397,LIB,15750
ON,Ontario,35074,Oshawa,CPC,62397,GRN,3151
ON,Ontario,35074,Oshawa,CPC,62397,PPC,1215
ON,Ontario,35074,Oshawa,CPC,62397,COM,112
ON,Ontario,35075,Ottawa Centre,LIB,79384,LIB,38391
ON,Ontario,35075,Ottawa Centre,LIB,79384,NDP,22916
ON,Ontario,35075,Ottawa Centre,LIB,79384,CPC,9920
ON,Ontario,35075,Ottawa Centre,LIB,79384,GRN,5837
ON,Ontario,35075,Ottawa Centre,LIB,79384,PPC,720
ON,Ontario,35075,Ottawa Centre,LIB,79384,LTN,360
ON,Ontario,35075,Ottawa Centre,LIB,79384,AA,207
ON,Ontario,35075,Ottawa Centre,LIB,79384,CHP,198
ON,Ontario,35075,Ottawa Centre,LIB,79384,IND,177
ON,Ontario,35075,Ottawa Centre,LIB,79384,COM,111
ON,Ontario,35075,Ottawa Centre,LIB,79384,IND,65
ON,Ontario,35077,Ottawa South,LIB,65950,LIB,34205
ON,Ontario,35077,Ottawa South,LIB,65950,CPC,16025
ON,Ontario,35077,Ottawa South,LIB,65950,NDP,10457
ON,Ontario,35077,Ottawa South,LIB,65950,GRN,3645
ON,Ontario,35077,Ottawa South,LIB,65950,PPC,717
ON,Ontario,35077,Ottawa South,LIB,65950,IND,141
ON,Ontario,35077,Ottawa South,LIB,65950,COM,99
ON,Ontario,35077,Ottawa South,LIB,65950,IND,87
ON,Ontario,35079,Ottawa West--Nepean,LIB,62808,LIB,28378
ON,Ontario,35079,Ottawa West--Nepean,LIB,62808,CPC,16876
ON,Ontario,35079,Ottawa West--Nepean,LIB,62808,NDP,11646
ON,Ontario,35079,Ottawa West--Nepean,LIB,62808,GRN,3894
ON,Ontario,35079,Ottawa West--Nepean,LIB,62808,PPC,839
ON,Ontario,35079,Ottawa West--Nepean,LIB,62808,CHP,351
ON,Ontario,35079,Ottawa West--Nepean,LIB,62808,COM,103
ON,Ontario,35079,Ottawa West--Nepean,LIB,62808,NOA,71
ON,Ontario,35079,Ottawa West--Nepean,LIB,62808,ML,48
ON,Ontario,35078,Ottawa--Vanier,LIB,64580,LIB,32679
ON,Ontario,35078,Ottawa--Vanier,LIB,64580,NDP,13516
ON,Ontario,35078,Ottawa--Vanier,LIB,64580,CPC,11118
ON,Ontario,35078,Ottawa--Vanier,LIB,64580,GRN,4796
ON,Ontario,35078,Ottawa--Vanier,LIB,64580,PPC,1064
ON,Ontario,35078,Ottawa--Vanier,LIB,64580,RHI,229
ON,Ontario,35078,Ottawa--Vanier,LIB,64580,IND,211
ON,Ontario,35078,Ottawa--Vanier,LIB,64580,COM,115
ON,Ontario,35078,Ottawa--Vanier,LIB,64580,IND,94
ON,Ontario,35078,Ottawa--Vanier,LIB,64580,ML,59
ON,Ontario,35080,Oxford,CPC,61419,CPC,29310
ON,Ontario,35080,Oxford,CPC,61419,NDP,12306
ON,Ontario,35080,Oxford,CPC,61419,LIB,11745
ON,Ontario,35080,Oxford,CPC,61419,GRN,4770
ON,Ontario,35080,Oxford,CPC,61419,PPC,1774
ON,Ontario,35080,Oxford,CPC,61419,CHP,986
ON,Ontario,35081,Parkdale--High Park,LIB,61269,LIB,28852
ON,Ontario,35081,Parkdale--High Park,LIB,61269,NDP,19180
ON,Ontario,35081,Parkdale--High Park,LIB,61269,CPC,8015
ON,Ontario,35081,Parkdale--High Park,LIB,61269,GRN,3916
ON,Ontario,35081,Parkdale--High Park,LIB,61269,PPC,643
ON,Ontario,35081,Parkdale--High Park,LIB,61269,MAR,119
ON,Ontario,35081,Parkdale--High Park,LIB,61269,COM,119
ON,Ontario,35081,Parkdale--High Park,LIB,61269,ML,43
ON,Ontario,35082,Parry Sound--Muskoka,CPC,55055,CPC,22845
ON,Ontario,35082,Parry Sound--Muskoka,CPC,55055,LIB,16615
ON,Ontario,35082,Parry Sound--Muskoka,CPC,55055,GRN,8409
ON,Ontario,35082,Parry Sound--Muskoka,CPC,55055,NDP,6417
ON,Ontario,35082,Parry Sound--Muskoka,CPC,55055,IND,377
ON,Ontario,35083,Perth--Wellington,CPC,55675,CPC,25622
ON,Ontario,35083,Perth--Wellington,CPC,55675,LIB,15002
ON,Ontario,35083,Perth--Wellington,CPC,55675,NDP,8094
ON,Ontario,35083,Perth--Wellington,CPC,55675,GRN,4949
ON,Ontario,35083,Perth--Wellington,CPC,55675,PPC,894
ON,Ontario,35083,Perth--Wellington,CPC,55675,CHP,733
ON,Ontario,35084,Peterborough--Kawartha,LIB,70249,LIB,27400
ON,Ontario,35084,Peterborough--Kawartha,LIB,70249,CPC,24357
ON,Ontario,35084,Peterborough--Kawartha,LIB,70249,NDP,11872
ON,Ontario,35084,Peterborough--Kawartha,LIB,70249,GRN,4930
ON,Ontario,35084,Peterborough--Kawartha,LIB,70249,PPC,890
ON,Ontario,35084,Peterborough--Kawartha,LIB,70249,IND,180
ON,Ontario,35084,Peterborough--Kawartha,LIB,70249,SCC,172
ON,Ontario,35085,Pickering--Uxbridge,LIB,63902,LIB,32387
ON,Ontario,35085,Pickering--Uxbridge,LIB,63902,CPC,18462
ON,Ontario,35085,Pickering--Uxbridge,LIB,63902,NDP,7582
ON,Ontario,35085,Pickering--Uxbridge,LIB,63902,GRN,3799
ON,Ontario,35085,Pickering--Uxbridge,LIB,63902,PPC,1265
ON,Ontario,35086,Renfrew--Nipissing--Pembroke,CPC,59428,CPC,31080
ON,Ontario,35086,Renfrew--Nipissing--Pembroke,CPC,59428,LIB,11532
ON,Ontario,35086,Renfrew--Nipissing--Pembroke,CPC,59428,NDP,8786
ON,Ontario,35086,Renfrew--Nipissing--Pembroke,CPC,59428,GRN,3230
ON,Ontario,35086,Renfrew--Nipissing--Pembroke,CPC,59428,PPC,1463
ON,Ontario,35086,Renfrew--Nipissing--Pembroke,CPC,59428,IND,1125
ON,Ontario,35086,Renfrew--Nipissing--Pembroke,CPC,59428,IND,917
ON,Ontario,35086,Renfrew--Nipissing--Pembroke,CPC,59428,VCP,358
ON,Ontario,35086,Renfrew--Nipissing--Pembroke,CPC,59428,LTN,266
ON,Ontario,35086,Renfrew--Nipissing--Pembroke,CPC,59428,IND,200
ON,Ontario,35087,Richmond Hill,LIB,50733,LIB,21804
ON,Ontario,35087,Richmond Hill,LIB,50733,CPC,21592
ON,Ontario,35087,Richmond Hill,LIB,50733,NDP,4425
ON,Ontario,35087,Richmond Hill,LIB,50733,GRN,1695
ON,Ontario,35087,Richmond Hill,LIB,50733,PPC,507
ON,Ontario,35087,Richmond Hill,LIB,50733,RHI,126
ON,Ontario,35089,St. Catharines,LIB,60619,LIB,24183
ON,Ontario,35089,St. Catharines,LIB,60619,CPC,18978
ON,Ontario,35089,St. Catharines,LIB,60619,NDP,12431
ON,Ontario,35089,St. Catharines,LIB,60619,GRN,3695
ON,Ontario,35089,St. Catharines,LIB,60619,PPC,826
ON,Ontario,35091,Sarnia--Lambton,CPC,58316,CPC,28623
ON,Ontario,35091,Sarnia--Lambton,CPC,58316,NDP,12644
ON,Ontario,35091,Sarnia--Lambton,CPC,58316,LIB,12041
ON,Ontario,35091,Sarnia--Lambton,CPC,58316,GRN,2490
ON,Ontario,35091,Sarnia--Lambton,CPC,58316,PPC,1587
ON,Ontario,35091,Sarnia--Lambton,CPC,58316,CHP,531
ON,Ontario,35092,Sault Ste. Marie,LIB,42037,LIB,16284
ON,Ontario,35092,Sault Ste. Marie,LIB,42037,CPC,13407
ON,Ontario,35092,Sault Ste. Marie,LIB,42037,NDP,9459
ON,Ontario,35092,Sault Ste. Marie,LIB,42037,GRN,1809
ON,Ontario,35092,Sault Ste. Marie,LIB,42037,PPC,741
ON,Ontario,35094,Scarborough Centre,LIB,47194,LIB,25695
ON,Ontario,35094,Scarborough Centre,LIB,47194,CPC,10387
ON,Ontario,35094,Scarborough Centre,LIB,47194,NDP,5452
ON,Ontario,35094,Scarborough Centre,LIB,47194,IND,2524
ON,Ontario,35094,Scarborough Centre,LIB,47194,GRN,1336
ON,Ontario,35094,Scarborough Centre,LIB,47194,PPC,1162
ON,Ontario,35096,Scarborough North,LIB,39422,LIB,20911
ON,Ontario,35096,Scarborough North,LIB,39422,CPC,11838
ON,Ontario,35096,Scarborough North,LIB,39422,NDP,5039
ON,Ontario,35096,Scarborough North,LIB,39422,GRN,796
ON,Ontario,35096,Scarborough North,LIB,39422,PPC,370
ON,Ontario,35096,Scarborough North,LIB,39422,UNI,83
ON,Ontario,35098,Scarborough Southwest,LIB,51084,LIB,28965
ON,Ontario,35098,Scarborough Southwest,LIB,51084,CPC,10502
ON,Ontario,35098,Scarborough Southwest,LIB,51084,NDP,7865
ON,Ontario,35098,Scarborough Southwest,LIB,51084,GRN,2477
ON,Ontario,35098,Scarborough Southwest,LIB,51084,PPC,590
ON,Ontario,35098,Scarborough Southwest,LIB,51084,AA,236
ON,Ontario,35093,Scarborough--Agincourt,LIB,42290,LIB,21115
ON,Ontario,35093,Scarborough--Agincourt,LIB,42290,CPC,15492
ON,Ontario,35093,Scarborough--Agincourt,LIB,42290,NDP,3636
ON,Ontario,35093,Scarborough--Agincourt,LIB,42290,GRN,1050
ON,Ontario,35093,Scarborough--Agincourt,LIB,42290,PPC,521
ON,Ontario,35095,Scarborough--Guildwood,LIB,43322,LIB,26123
ON,Ontario,35095,Scarborough--Guildwood,LIB,43322,CPC,9553
ON,Ontario,35095,Scarborough--Guildwood,LIB,43322,NDP,4806
ON,Ontario,35095,Scarborough--Guildwood,LIB,43322,GRN,1220
ON,Ontario,35095,Scarborough--Guildwood,LIB,43322,PPC,648
ON,Ontario,35095,Scarborough--Guildwood,LIB,43322,IND,112
ON,Ontario,35095,Scarborough--Guildwood,LIB,43322,CNP,85
ON,Ontario,35095,Scarborough--Guildwood,LIB,43322,IND,70
ON,Ontario,35095,Scarborough--Guildwood,LIB,43322,IND,70
ON,Ontario,35095,Scarborough--Guildwood,LIB,43322,CFF,55
ON,Ontario,35097,Scarborough--Rouge Park,LIB,50748,LIB,31360
ON,Ontario,35097,Scarborough--Rouge Park,LIB,50748,CPC,10115
ON,Ontario,35097,Scarborough--Rouge Park,LIB,50748,NDP,5801
ON,Ontario,35097,Scarborough--Rouge Park,LIB,50748,GRN,2330
ON,Ontario,35097,Scarborough--Rouge Park,LIB,50748,PPC,467
ON,Ontario,35097,Scarborough--Rouge Park,LIB,50748,CHP,353
ON,Ontario,35100,Simcoe North,CPC,63136,CPC,27241
ON,Ontario,35100,Simcoe North,CPC,63136,LIB,19310
ON,Ontario,35100,Simcoe North,CPC,63136,NDP,8850
ON,Ontario,35100,Simcoe North,CPC,63136,GRN,5882
ON,Ontario,35100,Simcoe North,CPC,63136,PPC,1154
ON,Ontario,35100,Simcoe North,CPC,63136,CHP,341
ON,Ontario,35099,Simcoe--Grey,CPC,76001,CPC,32812
ON,Ontario,35099,Simcoe--Grey,CPC,76001,LIB,23925
ON,Ontario,35099,Simcoe--Grey,CPC,76001,GRN,8589
ON,Ontario,35099,Simcoe--Grey,CPC,76001,NDP,8462
ON,Ontario,35099,Simcoe--Grey,CPC,76001,PPC,1416
ON,Ontario,35099,Simcoe--Grey,CPC,76001,VCP,305
ON,Ontario,35101,Spadina--Fort York,LIB,60989,LIB,33822
ON,Ontario,35101,Spadina--Fort York,LIB,60989,NDP,12188
ON,Ontario,35101,Spadina--Fort York,LIB,60989,CPC,10680
ON,Ontario,35101,Spadina--Fort York,LIB,60989,GRN,3174
ON,Ontario,35101,Spadina--Fort York,LIB,60989,PPC,672
ON,Ontario,35101,Spadina--Fort York,LIB,60989,IND,114
ON,Ontario,35102,Stormont--Dundas--South Glengarry,CPC,54244,CPC,28976
ON,Ontario,35102,Stormont--Dundas--South Glengarry,CPC,54244,LIB,13767
ON,Ontario,35102,Stormont--Dundas--South Glengarry,CPC,54244,NDP,7674
ON,Ontario,35102,Stormont--Dundas--South Glengarry,CPC,54244,GRN,2126
ON,Ontario,35102,Stormont--Dundas--South Glengarry,CPC,54244,PPC,1168
ON,Ontario,35103,Sudbury,LIB,48294,LIB,19643
ON,Ontario,35103,Sudbury,LIB,48294,NDP,13885
ON,Ontario,35103,Sudbury,LIB,48294,CPC,9864
ON,Ontario,35103,Sudbury,LIB,48294,GRN,3225
ON,Ontario,35103,Sudbury,LIB,48294,PPC,873
ON,Ontario,35103,Sudbury,LIB,48294,AA,282
ON,Ontario,35103,Sudbury,LIB,48294,IND,135
ON,Ontario,35103,Sudbury,LIB,48294,IND,70
ON,Ontario,35104,Thornhill,CPC,54079,CPC,29187
ON,Ontario,35104,Thornhill,CPC,54079,LIB,18946
ON,Ontario,35104,Thornhill,CPC,54079,NDP,3469
ON,Ontario,35104,Thornhill,CPC,54079,GRN,1600
ON,Ontario,35104,Thornhill,CPC,54079,RHI,217
ON,Ontario,35104,Thornhill,CPC,54079,CFF,77
ON,Ontario,35105,Thunder Bay--Rainy River,LIB,41384,LIB,14498
ON,Ontario,35105,Thunder Bay--Rainy River,LIB,41384,CPC,12039
ON,Ontario,35105,Thunder Bay--Rainy River,LIB,41384,NDP,11944
ON,Ontario,35105,Thunder Bay--Rainy River,LIB,41384,GRN,1829
ON,Ontario,35105,Thunder Bay--Rainy River,LIB,41384,PPC,741
ON,Ontario,35106,Thunder Bay--Superior North,LIB,43593,LIB,18502
ON,Ontario,35106,Thunder Bay--Superior North,LIB,43593,CPC,11036
ON,Ontario,35106,Thunder Bay--Superior North,LIB,43593,NDP,9126
ON,Ontario,35106,Thunder Bay--Superior North,LIB,43593,GRN,3639
ON,Ontario,35106,Thunder Bay--Superior North,LIB,43593,PPC,734
ON,Ontario,35106,Thunder Bay--Superior North,LIB,43593,LTN,140
ON,Ontario,35107,Timmins--James Bay,NDP,37109,NDP,14885
ON,Ontario,35107,Timmins--James Bay,NDP,37109,CPC,9907
ON,Ontario,35107,Timmins--James Bay,NDP,37109,LIB,9443
ON,Ontario,35107,Timmins--James Bay,NDP,37109,GRN,1257
ON,Ontario,35107,Timmins--James Bay,NDP,37109,PPC,1248
ON,Ontario,35108,Toronto Centre,LIB,54896,LIB,31271
ON,Ontario,35108,Toronto Centre,LIB,54896,NDP,12142
ON,Ontario,35108,Toronto Centre,LIB,54896,CPC,6613
ON,Ontario,35108,Toronto Centre,LIB,54896,GRN,3852
ON,Ontario,35108,Toronto Centre,LIB,54896,AA,182
ON,Ontario,35108,Toronto Centre,LIB,54896,RHI,147
ON,Ontario,35108,Toronto Centre,LIB,54896,IND,126
ON,Ontario,35108,Toronto Centre,LIB,54896,COM,125
ON,Ontario,35108,Toronto Centre,LIB,54896,ML,54
ON,Ontario,35109,Toronto--Danforth,LIB,58472,LIB,27681
ON,Ontario,35109,Toronto--Danforth,LIB,58472,NDP,19283
ON,Ontario,35109,Toronto--Danforth,LIB,58472,CPC,6091
ON,Ontario,35109,Toronto--Danforth,LIB,58472,GRN,3761
ON,Ontario,35109,Toronto--Danforth,LIB,58472,PPC,621
ON,Ontario,35109,Toronto--Danforth,LIB,58472,AA,261
ON,Ontario,35109,Toronto--Danforth,LIB,58472,IND,210
ON,Ontario,35109,Toronto--Danforth,LIB,58472,COM,151
ON,Ontario,35090,Toronto--St. Paul's,LIB,60218,LIB,32494
ON,Ontario,35090,Toronto--St. Paul's,LIB,60218,CPC,12933
ON,Ontario,35090,Toronto--St. Paul's,LIB,60218,NDP,9442
ON,Ontario,35090,Toronto--St. Paul's,LIB,60218,GRN,4042
ON,Ontario,35090,Toronto--St. Paul's,LIB,60218,PPC,923
ON,Ontario,35110,University--Rosedale,LIB,57672,LIB,29652
ON,Ontario,35110,University--Rosedale,LIB,57672,NDP,12573
ON,Ontario,35110,University--Rosedale,LIB,57672,CPC,9342
ON,Ontario,35110,University--Rosedale,LIB,57672,GRN,4861
ON,Ontario,35110,University--Rosedale,LIB,57672,PPC,510
ON,Ontario,35110,University--Rosedale,LIB,57672,AA,159
ON,Ontario,35110,University--Rosedale,LIB,57672,COM,143
ON,Ontario,35110,University--Rosedale,LIB,57672,SCC,124
ON,Ontario,35110,University--Rosedale,LIB,57672,ML,27
ON,Ontario,35111,Vaughan--Woodbridge,LIB,50808,LIB,25810
ON,Ontario,35111,Vaughan--Woodbridge,LIB,50808,CPC,18289
ON,Ontario,35111,Vaughan--Woodbridge,LIB,50808,NDP,3910
ON,Ontario,35111,Vaughan--Woodbridge,LIB,50808,GRN,1302
ON,Ontario,35111,Vaughan--Woodbridge,LIB,50808,PPC,852
ON,Ontario,35111,Vaughan--Woodbridge,LIB,50808,IND,165
ON,Ontario,35112,Waterloo,LIB,64123,LIB,31085
ON,Ontario,35112,Waterloo,LIB,64123,CPC,15615
ON,Ontario,35112,Waterloo,LIB,64123,NDP,9710
ON,Ontario,35112,Waterloo,LIB,64123,GRN,6184
ON,Ontario,35112,Waterloo,LIB,64123,PPC,1112
ON,Ontario,35113,Wellington--Halton Hills,CPC,70039,CPC,33044
ON,Ontario,35113,Wellington--Halton Hills,CPC,70039,LIB,19777
ON,Ontario,35113,Wellington--Halton Hills,CPC,70039,GRN,8851
ON,Ontario,35113,Wellington--Halton Hills,CPC,70039,NDP,6499
ON,Ontario,35113,Wellington--Halton Hills,CPC,70039,PPC,1509
ON,Ontario,35114,Whitby,LIB,69516,LIB,30182
ON,Ontario,35114,Whitby,LIB,69516,CPC,24564
ON,Ontario,35114,Whitby,LIB,69516,NDP,9760
ON,Ontario,35114,Whitby,LIB,69516,GRN,3735
ON,Ontario,35114,Whitby,LIB,69516,PPC,860
ON,Ontario,35115,Willowdale,LIB,45880,LIB,22282
ON,Ontario,35115,Willowdale,LIB,45880,CPC,16452
ON,Ontario,35115,Willowdale,LIB,45880,NDP,4231
ON,Ontario,35115,Willowdale,LIB,45880,GRN,1671
ON,Ontario,35115,Willowdale,LIB,45880,PPC,563
ON,Ontario,35115,Willowdale,LIB,45880,IND,200
ON,Ontario,35115,Willowdale,LIB,45880,IND,71
ON,Ontario,35117,Windsor West,NDP,52522,NDP,20800
ON,Ontario,35117,Windsor West,NDP,52522,LIB,18878
ON,Ontario,35117,Windsor West,NDP,52522,CPC,9925
ON,Ontario,35117,Windsor West,NDP,52522,GRN,1325
ON,Ontario,35117,Windsor West,NDP,52522,PPC,958
ON,Ontario,35117,Windsor West,NDP,52522,ML,76
ON,Ontario,35116,Windsor--Tecumseh,LIB,57496,LIB,19046
ON,Ontario,35116,Windsor--Tecumseh,LIB,57496,NDP,18417
ON,Ontario,35116,Windsor--Tecumseh,LIB,57496,CPC,15851
ON,Ontario,35116,Windsor--Tecumseh,LIB,57496,GRN,2177
ON,Ontario,35116,Windsor--Tecumseh,LIB,57496,PPC,1279
ON,Ontario,35116,Windsor--Tecumseh,LIB,57496,ML,187
ON,Ontario,35118,York Centre,LIB,43851,LIB,21680
ON,Ontario,35118,York Centre,LIB,43851,CPC,15852
ON,Ontario,35118,York Centre,LIB,43851,NDP,4251
ON,Ontario,35118,York Centre,LIB,43851,GRN,1403
ON,Ontario,35120,York South--Weston,LIB,45038,LIB,25976
ON,Ontario,35120,York South--Weston,LIB,45038,CPC,8415
ON,Ontario,35120,York South--Weston,LIB,45038,NDP,7754
ON,Ontario,35120,York South--Weston,LIB,45038,GRN,1633
ON,Ontario,35120,York South--Weston,LIB,45038,PPC,685
ON,Ontario,35119,York--Simcoe,CPC,54278,CPC,24918
ON,Ontario,35119,York--Simcoe,CPC,54278,LIB,14407
ON,Ontario,35119,York--Simcoe,CPC,54278,NDP,7620
ON,Ontario,35119,York--Simcoe,CPC,54278,GRN,4650
ON,Ontario,35119,York--Simcoe,CPC,54278,LTN,1311
ON,Ontario,35119,York--Simcoe,CPC,54278,PPC,875
MB,Manitoba,46001,Brandon--Souris,CPC,41430,CPC,26148
MB,Manitoba,46001,Brandon--Souris,CPC,41430,NDP,5805
MB,Manitoba,46001,Brandon--Souris,CPC,41430,LIB,4972
MB,Manitoba,46001,Brandon--Souris,CPC,41430,GRN,2984
MB,Manitoba,46001,Brandon--Souris,CPC,41430,PPC,691
MB,Manitoba,46001,Brandon--Souris,CPC,41430,CHP,280
MB,Manitoba,46001,Brandon--Souris,CPC,41430,IND,219
MB,Manitoba,46001,Brandon--Souris,CPC,41430,IND,107
MB,Manitoba,46002,Charleswood--St. James--Assiniboia--Headingley,CPC,46484,CPC,18815
MB,Manitoba,46002,Charleswood--St. James--Assiniboia--Headingley,CPC,46484,LIB,16398
MB,Manitoba,46002,Charleswood--St. James--Assiniboia--Headingley,CPC,46484,NDP,6556
MB,Manitoba,46002,Charleswood--St. James--Assiniboia--Headingley,CPC,46484,GRN,2178
MB,Manitoba,46002,Charleswood--St. James--Assiniboia--Headingley,CPC,46484,PPC,1975
MB,Manitoba,46002,Charleswood--St. James--Assiniboia--Headingley,CPC,46484,CHP,166
MB,Manitoba,46002,Charleswood--St. James--Assiniboia--Headingley,CPC,46484,IND,140
MB,Manitoba,46003,Churchill--Keewatinook Aski,NDP,23877,NDP,11919
MB,Manitoba,46003,Churchill--Keewatinook Aski,NDP,23877,LIB,5616
MB,Manitoba,46003,Churchill--Keewatinook Aski,NDP,23877,CPC,4714
MB,Manitoba,46003,Churchill--Keewatinook Aski,NDP,23877,GRN,1144
MB,Manitoba,46003,Churchill--Keewatinook Aski,NDP,23877,PPC,294
MB,Manitoba,46004,Dauphin--Swan River--Neepawa,CPC,40845,CPC,26103
MB,Manitoba,46004,Dauphin--Swan River--Neepawa,CPC,40845,NDP,5724
MB,Manitoba,46004,Dauphin--Swan River--Neepawa,CPC,40845,LIB,5344
MB,Manitoba,46004,Dauphin--Swan River--Neepawa,CPC,40845,GRN,2214
MB,Manitoba,46004,Dauphin--Swan River--Neepawa,CPC,40845,PPC,711
MB,Manitoba,46004,Dauphin--Swan River--Neepawa,CPC,40845,CHP,470
MB,Manitoba,46005,Elmwood--Transcona,NDP,43677,NDP,19786
MB,Manitoba,46005,Elmwood--Transcona,NDP,43677,CPC,16240
MB,Manitoba,46005,Elmwood--Transcona,NDP,43677,LIB,5346
MB,Manitoba,46005,Elmwood--Transcona,NDP,43677,GRN,1480
MB,Manitoba,46005,Elmwood--Transcona,NDP,43677,PPC,512
MB,Manitoba,46006,Kildonan--St. Paul,CPC,44520,CPC,19856
MB,Manitoba,46006,Kildonan--St. Paul,CPC,44520,LIB,12356
MB,Manitoba,46006,Kildonan--St. Paul,CPC,44520,NDP,9387
MB,Manitoba,46006,Kildonan--St. Paul,CPC,44520,GRN,1777
MB,Manitoba,46006,Kildonan--St. Paul,CPC,44520,PPC,510
MB,Manitoba,46006,Kildonan--St. Paul,CPC,44520,CHP,304
MB,Manitoba,46006,Kildonan--St. Paul,CPC,44520,IND,108
MB,Manitoba,46007,Portage--Lisgar,CPC,44911,CPC,31600
MB,Manitoba,46007,Portage--Lisgar,CPC,44911,LIB,4779
MB,Manitoba,46007,Portage--Lisgar,CPC,44911,NDP,3872
MB,Manitoba,46007,Portage--Lisgar,CPC,44911,GRN,2356
MB,Manitoba,46007,Portage--Lisgar,CPC,44911,PPC,1169
MB,Manitoba,46007,Portage--Lisgar,CPC,44911,CHP,860
MB,Manitoba,46008,Provencher,CPC,48627,CPC,31821
MB,Manitoba,46008,Provencher,CPC,48627,LIB,6347
MB,Manitoba,46008,Provencher,CPC,48627,NDP,6187
MB,Manitoba,46008,Provencher,CPC,48627,GRN,2884
MB,Manitoba,46008,Provencher,CPC,48627,PPC,1066
MB,Manitoba,46009,Saint Boniface--Saint Vital,LIB,47607,LIB,20300
MB,Manitoba,46009,Saint Boniface--Saint Vital,LIB,47607,CPC,15436
MB,Manitoba,46009,Saint Boniface--Saint Vital,LIB,47607,NDP,8037
MB,Manitoba,46009,Saint Boniface--Saint Vital,LIB,47607,GRN,2671
MB,Manitoba,46009,Saint Boniface--Saint Vital,LIB,47607,PPC,591
MB,Manitoba,46009,Saint Boniface--Saint Vital,LIB,47607,IND,303
MB,Manitoba,46010,Selkirk--Interlake--Eastman,CPC,49924,CPC,31109
MB,Manitoba,46010,Selkirk--Interlake--Eastman,CPC,49924,NDP,8873
MB,Manitoba,46010,Selkirk--Interlake--Eastman,CPC,49924,LIB,6003
MB,Manitoba,46010,Selkirk--Interlake--Eastman,CPC,49924,GRN,2934
MB,Manitoba,46010,Selkirk--Interlake--Eastman,CPC,49924,PPC,683
MB,Manitoba,46011,Winnipeg Centre,NDP,31998,NDP,13073
MB,Manitoba,46011,Winnipeg Centre,NDP,31998,LIB,10704
