Province Id,Province Name,FED Id,FED Name,Winning Pid,Ballots,Candidate Pid,Votes
MB,Manitoba,46013,Winnipeg South,CPC,43905,LIB,14296
MB,Manitoba,46013,Winnipeg South,CPC,43905,NDP,5693
MB,Manitoba,46013,Winnipeg South,CPC,43905,GRN,889
MB,Manitoba,46014,Winnipeg South Centre,CPC,40093,CPC,15506
MB,Manitoba,46014,Winnipeg South Centre,CPC,40093,LIB,14784
MB,Manitoba,46014,Winnipeg South Centre,CPC,40093,NDP,7945
MB,Manitoba,46014,Winnipeg South Centre,CPC,40093,GRN,1383
MB,Manitoba,46014,Winnipeg South Centre,CPC,40093,IND,218
MB,Manitoba,46014,Winnipeg South Centre,CPC,40093,IND,103
SK,Saskatchewan,47001,Battlefords--Lloydminster,CPC,28814,CPC,19203
SK,Saskatchewan,47001,Battlefords--Lloydminster,CPC,28814,NDP,7767
SK,Saskatchewan,47001,Battlefords--Lloydminster,CPC,28814,LIB,950
SK,Saskatchewan,47001,Battlefords--Lloydminster,CPC,28814,GRN,785
SK,Saskatchewan,47002,Blackstrap,CPC,42908,CPC,23280
SK,Saskatchewan,47002,Blackstrap,CPC,42908,NDP,15769
SK,Saskatchewan,47002,Blackstrap,CPC,42908,LIB,2713
SK,Saskatchewan,47002,Blackstrap,CPC,42908,GRN,1033
SK,Saskatchewan,47004,Cypress Hills--Grasslands,CPC,29508,CPC,20555
SK,Saskatchewan,47004,Cypress Hills--Grasslands,CPC,29508,NDP,6248
SK,Saskatchewan,47004,Cypress Hills--Grasslands,CPC,29508,LIB,1838
SK,Saskatchewan,47004,Cypress Hills--Grasslands,CPC,29508,GRN,788
SK,Saskatchewan,47003,Desnethé--Missinippi--Churchill River,CPC,22023,CPC,10509
SK,Saskatchewan,47003,Desnethé--Missinippi--Churchill River,CPC,22023,NDP,9715
SK,Saskatchewan,47003,Desnethé--Missinippi--Churchill River,CPC,22023,LIB,1144
SK,Saskatchewan,47003,Desnethé--Missinippi--Churchill River,CPC,22023,GRN,560
SK,Saskatchewan,47005,Palliser,CPC,33819,CPC,15850
SK,Saskatchewan,47005,Palliser,CPC,33819,NDP,15084
SK,Saskatchewan,47005,Palliser,CPC,33819,LIB,1797
SK,Saskatchewan,47005,Palliser,CPC,33819,GRN,995
SK,Saskatchewan,47006,Prince Albert,CPC,30995,CPC,19214
SK,Saskatchewan,47006,Prince Albert,CPC,30995,NDP,9841
SK,Saskatchewan,47006,Prince Albert,CPC,30995,LIB,1070
SK,Saskatchewan,47006,Prince Albert,CPC,30995,GRN,666
SK,Saskatchewan,47006,Prince Albert,CPC,30995,CAP,116
SK,Saskatchewan,47007,Regina--Lumsden--Lake Centre,CPC,34061,CPC,18076
SK,Saskatchewan,47007,Regina--Lumsden--Lake Centre,CPC,34061,NDP,12518
SK,Saskatchewan,47007,Regina--Lumsden--Lake Centre,CPC,34061,LIB,2467
SK,Saskatchewan,47007,Regina--Lumsden--Lake Centre,CPC,34061,GRN,911
SK,Saskatchewan,47008,Regina--Qu'Appelle,CPC,29818,CPC,15896
SK,Saskatchewan,47008,Regina--Qu'Appelle,CPC,29818,NDP,11419
SK,Saskatchewan,47008,Regina--Qu'Appelle,CPC,29818,LIB,1400
SK,Saskatchewan,47008,Regina--Qu'Appelle,CPC,29818,GRN,879
SK,Saskatchewan,47008,Regina--Qu'Appelle,CPC,29818,IND,127
SK,Saskatchewan,47009,Saskatoon--Humboldt,CPC,37952,CPC,19954
SK,Saskatchewan,47009,Saskatoon--Humboldt,CPC,37952,NDP,13271
SK,Saskatchewan,47009,Saskatoon--Humboldt,CPC,37952,LIB,3013
SK,Saskatchewan,47009,Saskatoon--Humboldt,CPC,37952,GRN,926
SK,Saskatchewan,47009,Saskatoon--Humboldt,CPC,37952,IND,682
SK,Saskatchewan,47010,Saskatoon--Rosetown--Biggar,CPC,30220,CPC,14652
SK,Saskatchewan,47010,Saskatoon--Rosetown--Biggar,CPC,30220,NDP,14114
SK,Saskatchewan,47010,Saskatoon--Rosetown--Biggar,CPC,30220,LIB,697
SK,Saskatchewan,47010,Saskatoon--Rosetown--Biggar,CPC,30220,GRN,626
SK,Saskatchewan,47011,Saskatoon--Wanuskewin,CPC,36390,CPC,21183
SK,Saskatchewan,47011,Saskatoon--Wanuskewin,CPC,36390,NDP,11395
SK,Saskatchewan,47011,Saskatoon--Wanuskewin,CPC,36390,LIB,2428
SK,Saskatchewan,47011,Saskatoon--Wanuskewin,CPC,36390,GRN,1250
SK,Saskatchewan,47012,Souris--Moose Mountain,CPC,29270,CPC,21598
SK,Saskatchewan,47012,Souris--Moose Mountain,CPC,29270,NDP,5461
SK,Saskatchewan,47012,Souris--Moose Mountain,CPC,29270,LIB,1236
SK,Saskatchewan,47012,Souris--Moose Mountain,CPC,29270,GRN,898
SK,Saskatchewan,47013,Wascana,LIB,38855,LIB,15823
SK,Saskatchewan,47013,Wascana,LIB,38855,CPC,14291
SK,Saskatchewan,47013,Wascana,LIB,38855,NDP,7681
SK,Saskatchewan,47013,Wascana,LIB,38855,GRN,954
SK,Saskatchewan,47014,Yorkton--Melville,CPC,31868,CPC,21906
SK,Saskatchewan,47014,Yorkton--Melville,CPC,31868,NDP,6931
SK,Saskatchewan,47014,Yorkton--Melville,CPC,31868,LIB,2167
SK,Saskatchewan,47014,Yorkton--Melville,CPC,31868,GRN,774
AB,Alberta,48006,Calgary Centre,CPC,49496,CPC,28401
AB,Alberta,48006,Calgary Centre,CPC,49496,LIB,8631
AB,Alberta,48006,Calgary Centre,CPC,49496,NDP,7314
AB,Alberta,48006,Calgary Centre,CPC,49496,GRN,4889
AB,Alberta,48003,Calgary Centre-North,CPC,50518,CPC,28443
AB,Alberta,48003,Calgary Centre-North,CPC,50518,NDP,8048
AB,Alberta,48003,Calgary Centre-North,CPC,50518,LIB,7046
AB,Alberta,48003,Calgary Centre-North,CPC,50518,GRN,6578
AB,Alberta,48003,Calgary Centre-North,CPC,50518,ML,203
AB,Alberta,48002,Calgary East,CPC,34847,CPC,23372
AB,Alberta,48002,Calgary East,CPC,34847,NDP,4894
AB,Alberta,48002,Calgary East,CPC,34847,LIB,4102
AB,Alberta,48002,Calgary East,CPC,34847,GRN,2047
AB,Alberta,48002,Calgary East,CPC,34847,COM,246
AB,Alberta,48004,Calgary Northeast,CPC,41732,CPC,23550
AB,Alberta,48004,Calgary Northeast,CPC,41732,LIB,11487
AB,Alberta,48004,Calgary Northeast,CPC,41732,NDP,4262
AB,Alberta,48004,Calgary Northeast,CPC,41732,GRN,1953
AB,Alberta,48004,Calgary Northeast,CPC,41732,ML,206
AB,Alberta,48005,Calgary--Nose Hill,CPC,57723,CPC,40384
AB,Alberta,48005,Calgary--Nose Hill,CPC,57723,NDP,7189
AB,Alberta,48005,Calgary--Nose Hill,CPC,57723,LIB,6501
AB,Alberta,48005,Calgary--Nose Hill,CPC,57723,GRN,3480
AB,Alberta,48007,Calgary Southeast,CPC,63301,CPC,48173
AB,Alberta,48007,Calgary Southeast,CPC,63301,NDP,6482
AB,Alberta,48007,Calgary Southeast,CPC,63301,GRN,4079
AB,Alberta,48007,Calgary Southeast,CPC,63301,LIB,4020
AB,Alberta,48007,Calgary Southeast,CPC,63301,IND,225
AB,Alberta,48007,Calgary Southeast,CPC,63301,WBP,193
AB,Alberta,48008,Calgary Southwest,CPC,57413,CPC,42998
AB,Alberta,48008,Calgary Southwest,CPC,57413,NDP,6823
AB,Alberta,48008,Calgary Southwest,CPC,57413,LIB,4121
AB,Alberta,48008,Calgary Southwest,CPC,57413,GRN,2991
AB,Alberta,48008,Calgary Southwest,CPC,57413,IND,303
AB,Alberta,48009,Calgary West,CPC,64684,CPC,39996
AB,Alberta,48009,Calgary West,CPC,64684,LIB,11374
AB,Alberta,48009,Calgary West,CPC,64684,NDP,6679
AB,Alberta,48009,Calgary West,CPC,64684,GRN,6070
AB,Alberta,48009,Calgary West,CPC,64684,ML,227
AB,Alberta,48010,Crowfoot,CPC,52653,CPC,44115
AB,Alberta,48010,Crowfoot,CPC,52653,NDP,4805
AB,Alberta,48010,Crowfoot,CPC,52653,GRN,1711
AB,Alberta,48010,Crowfoot,CPC,52653,LIB,1224
AB,Alberta,48010,Crowfoot,CPC,52653,IND,463
AB,Alberta,48010,Crowfoot,CPC,52653,CHP,204
AB,Alberta,48012,Edmonton Centre,CPC,49389,CPC,23625
AB,Alberta,48012,Edmonton Centre,CPC,49389,NDP,12480
AB,Alberta,48012,Edmonton Centre,CPC,49389,LIB,11037
AB,Alberta,48012,Edmonton Centre,CPC,49389,GRN,1676
AB,Alberta,48012,Edmonton Centre,CPC,49389,PIR,289
AB,Alberta,48012,Edmonton Centre,CPC,49389,ML,81
AB,Alberta,48013,Edmonton East,CPC,45904,CPC,24111
AB,Alberta,48013,Edmonton East,CPC,45904,NDP,17078
AB,Alberta,48013,Edmonton East,CPC,45904,LIB,3176
AB,Alberta,48013,Edmonton East,CPC,45904,GRN,1345
AB,Alberta,48014,Edmonton--Leduc,CPC,59581,CPC,37778
AB,Alberta,48014,Edmonton--Leduc,CPC,59581,NDP,11488
AB,Alberta,48014,Edmonton--Leduc,CPC,59581,LIB,7270
AB,Alberta,48014,Edmonton--Leduc,CPC,59581,GRN,2896
AB,Alberta,48011,Edmonton--Mill Woods--Beaumont,CPC,45827,CPC,27857
AB,Alberta,48011,Edmonton--Mill Woods--Beaumont,CPC,45827,NDP,10875
AB,Alberta,48011,Edmonton--Mill Woods--Beaumont,CPC,45827,LIB,5066
AB,Alberta,48011,Edmonton--Mill Woods--Beaumont,CPC,45827,GRN,1364
AB,Alberta,48011,Edmonton--Mill Woods--Beaumont,CPC,45827,PIR,374
AB,Alberta,48011,Edmonton--Mill Woods--Beaumont,CPC,45827,COM,100
AB,Alberta,48015,Edmonton--St. Albert,CPC,54468,CPC,34468
AB,Alberta,48015,Edmonton--St. Albert,CPC,54468,NDP,11644
AB,Alberta,48015,Edmonton--St. Albert,CPC,54468,LIB,5796
AB,Alberta,48015,Edmonton--St. Albert,CPC,54468,GRN,2409
AB,Alberta,48016,Edmonton--Sherwood Park,CPC,55284,CPC,24623
AB,Alberta,48016,Edmonton--Sherwood Park,CPC,55284,IND,16263
AB,Alberta,48016,Edmonton--Sherwood Park,CPC,55284,NDP,7971
AB,Alberta,48016,Edmonton--Sherwood Park,CPC,55284,LIB,4131
AB,Alberta,48016,Edmonton--Sherwood Park,CPC,55284,GRN,1926
AB,Alberta,48016,Edmonton--Sherwood Park,CPC,55284,WBP,222
AB,Alberta,48017,Edmonton--Spruce Grove,CPC,58915,CPC,41782
AB,Alberta,48017,Edmonton--Spruce Grove,CPC,58915,NDP,9272
AB,Alberta,48017,Edmonton--Spruce Grove,CPC,58915,LIB,5483
AB,Alberta,48017,Edmonton--Spruce Grove,CPC,58915,GRN,2232
AB,Alberta,48018,Edmonton--Strathcona,NDP,48854,NDP,26093
AB,Alberta,48018,Edmonton--Strathcona,NDP,48854,CPC,19762
AB,Alberta,48018,Edmonton--Strathcona,NDP,48854,LIB,1372
AB,Alberta,48018,Edmonton--Strathcona,NDP,48854,GRN,1119
AB,Alberta,48018,Edmonton--Strathcona,NDP,48854,IND,206
AB,Alberta,48018,Edmonton--Strathcona,NDP,48854,ML,91
AB,Alberta,48018,Edmonton--Strathcona,NDP,48854,IND,87
AB,Alberta,48001,Fort McMurray--Athabasca,CPC,30749,CPC,21988
AB,Alberta,48001,Fort McMurray--Athabasca,CPC,30749,NDP,4053
AB,Alberta,48001,Fort McMurray--Athabasca,CPC,30749,LIB,3190
AB,Alberta,48001,Fort McMurray--Athabasca,CPC,30749,GRN,1374
AB,Alberta,48019,Lethbridge,CPC,48393,CPC,27173
AB,Alberta,48019,Lethbridge,CPC,48393,NDP,13072
AB,Alberta,48019,Lethbridge,CPC,48393,LIB,4030
AB,Alberta,48019,Lethbridge,CPC,48393,GRN,2095
AB,Alberta,48019,Lethbridge,CPC,48393,CHP,1716
AB,Alberta,48020,Macleod,CPC,51792,CPC,40007
AB,Alberta,48020,Macleod,CPC,51792,NDP,5335
AB,Alberta,48020,Macleod,CPC,51792,GRN,2389
AB,Alberta,48020,Macleod,CPC,51792,LIB,1898
AB,Alberta,48020,Macleod,CPC,51792,PC,1754
AB,Alberta,48020,Macleod,CPC,51792,CHP,252
AB,Alberta,48021,Medicine Hat,CPC,43055,CPC,30719
AB,Alberta,48021,Medicine Hat,CPC,43055,NDP,5616
AB,Alberta,48021,Medicine Hat,CPC,43055,LIB,4416
AB,Alberta,48021,Medicine Hat,CPC,43055,GRN,1868
AB,Alberta,48021,Medicine Hat,CPC,43055,CHP,317
AB,Alberta,48022,Peace River,CPC,48089,CPC,36334
AB,Alberta,48022,Peace River,CPC,48089,NDP,7740
AB,Alberta,48022,Peace River,CPC,48089,GRN,1702
AB,Alberta,48022,Peace River,CPC,48089,LIB,1481
AB,Alberta,48022,Peace River,CPC,48089,IND,359
AB,Alberta,48022,Peace River,CPC,48089,RHI,345
AB,Alberta,48023,Red Deer,CPC,50113,CPC,37959
AB,Alberta,48023,Red Deer,CPC,50113,NDP,7566
AB,Alberta,48023,Red Deer,CPC,50113,GRN,2551
AB,Alberta,48023,Red Deer,CPC,50113,LIB,1918
AB,Alberta,48024,Vegreville--Wainwright,CPC,49158,CPC,39145
AB,Alberta,48024,Vegreville--Wainwright,CPC,49158,NDP,5561
AB,Alberta,48024,Vegreville--Wainwright,CPC,49158,GRN,2499
AB,Alberta,48024,Vegreville--Wainwright,CPC,49158,LIB,1525
AB,Alberta,48024,Vegreville--Wainwright,CPC,49158,CHP,327
AB,Alberta,48025,Westlock--St. Paul,CPC,42124,CPC,32652
AB,Alberta,48025,Westlock--St. Paul,CPC,42124,NDP,5103
AB,Alberta,48025,Westlock--St. Paul,CPC,42124,LIB,2569
AB,Alberta,48025,Westlock--St. Paul,CPC,42124,GRN,1634
AB,Alberta,48026,Wetaskiwin,CPC,46485,CPC,37756
AB,Alberta,48026,Wetaskiwin,CPC,46485,NDP,5281
AB,Alberta,48026,Wetaskiwin,CPC,46485,GRN,1978
AB,Alberta,48026,Wetaskiwin,CPC,46485,LIB,1348
AB,Alberta,48027,Wild Rose,CPC,58552,CPC,43669
AB,Alberta,48027,Wild Rose,CPC,58552,NDP,6595
AB,Alberta,48027,Wild Rose,CPC,58552,GRN,4071
AB,Alberta,48027,Wild Rose,CPC,58552,LIB,3908
AB,Alberta,48027,Wild Rose,CPC,58552,CHP,181
AB,Alberta,48028,Yellowhead,CPC,41575,CPC,31925
AB,Alberta,48028,Yellowhead,CPC,41575,NDP,5411
AB,Alberta,48028,Yellowhead,CPC,41575,GRN,2132
AB,Alberta,48028,Yellowhead,CPC,41575,LIB,1190
AB,Alberta,48028,Yellowhead,CPC,41575,CHP,404
AB,Alberta,48028,Yellowhead,CPC,41575,CAP,384
BC,British Columbia,59001,Abbotsford,CPC,50199,CPC,32493
BC,British Columbia,59001,Abbotsford,CPC,50199,NDP,10089
BC,British Columbia,59001,Abbotsford,CPC,50199,LIB,4968
BC,British Columbia,59001,Abbotsford,CPC,50199,GRN,2138
BC,British Columbia,59001,Abbotsford,CPC,50199,ML,286
BC,British Columbia,59026,British Columbia Southern Interior,NDP,49674,NDP,25206
BC,British Columbia,59026,British Columbia Southern Interior,NDP,49674,CPC,19273
BC,British Columbia,59026,British Columbia Southern Interior,NDP,49674,GRN,3153
BC,British Columbia,59026,British Columbia Southern Interior,NDP,49674,LIB,1872
BC,British Columbia,59002,Burnaby--Douglas,NDP,48930,NDP,20943
BC,British Columbia,59002,Burnaby--Douglas,NDP,48930,CPC,19932
BC,British Columbia,59002,Burnaby--Douglas,NDP,48930,LIB,5451
BC,British Columbia,59002,Burnaby--Douglas,NDP,48930,GRN,1754
BC,British Columbia,59002,Burnaby--Douglas,NDP,48930,LTN,420
BC,British Columbia,59002,Burnaby--Douglas,NDP,48930,COM,153
BC,British Columbia,59002,Burnaby--Douglas,NDP,48930,ML,57
BC,British Columbia,59003,Burnaby--New Westminster,NDP,44877,NDP,22193
BC,British Columbia,59003,Burnaby--New Westminster,NDP,44877,CPC,16009
BC,British Columbia,59003,Burnaby--New Westminster,NDP,44877,LIB,4496
BC,British Columbia,59003,Burnaby--New Westminster,NDP,44877,GRN,1731
BC,British Columbia,59003,Burnaby--New Westminster,NDP,44877,LTN,160
BC,British Columbia,59003,Burnaby--New Westminster,NDP,44877,ML,94
BC,British Columbia,59004,Cariboo--Prince George,CPC,43689,CPC,24443
BC,British Columbia,59004,Cariboo--Prince George,CPC,43689,NDP,13135
BC,British Columbia,59004,Cariboo--Prince George,CPC,43689,GRN,2702
BC,British Columbia,59004,Cariboo--Prince George,CPC,43689,LIB,2200
BC,British Columbia,59004,Cariboo--Prince George,CPC,43689,CHP,440
BC,British Columbia,59004,Cariboo--Prince George,CPC,43689,IND,394
BC,British Columbia,59004,Cariboo--Prince George,CPC,43689,RHI,204
BC,British Columbia,59005,Chilliwack--Fraser Canyon,CPC,49382,CPC,28160
BC,British Columbia,59005,Chilliwack--Fraser Canyon,CPC,49382,NDP,12691
BC,British Columbia,59005,Chilliwack--Fraser Canyon,CPC,49382,LIB,5320
BC,British Columbia,59005,Chilliwack--Fraser Canyon,CPC,49382,GRN,2706
BC,British Columbia,59005,Chilliwack--Fraser Canyon,CPC,49382,WBP,180
BC,British Columbia,59005,Chilliwack--Fraser Canyon,CPC,49382,ML,173
BC,British Columbia,59006,Delta--Richmond East,CPC,48211,CPC,26059
BC,British Columbia,59006,Delta--Richmond East,CPC,48211,NDP,11181
BC,British Columbia,59006,Delta--Richmond East,CPC,48211,LIB,8112
BC,British Columbia,59006,Delta--Richmond East,CPC,48211,GRN,2324
BC,British Columbia,59006,Delta--Richmond East,CPC,48211,NOA,220
BC,British Columbia,59006,Delta--Richmond East,CPC,48211,LTN,147
BC,British Columbia,59008,Esquimalt--Juan de Fuca,NDP,64248,NDP,26198
BC,British Columbia,59008,Esquimalt--Juan de Fuca,NDP,64248,CPC,25792
BC,British Columbia,59008,Esquimalt--Juan de Fuca,NDP,64248,LIB,6439
BC,British Columbia,59008,Esquimalt--Juan de Fuca,NDP,64248,GRN,5341
BC,British Columbia,59008,Esquimalt--Juan de Fuca,NDP,64248,IND,181
BC,British Columbia,59008,Esquimalt--Juan de Fuca,NDP,64248,CAP,145
BC,British Columbia,59009,Fleetwood--Port Kells,CPC,50636,CPC,23950
BC,British Columbia,59009,Fleetwood--Port Kells,CPC,50636,NDP,16533
BC,British Columbia,59009,Fleetwood--Port Kells,CPC,50636,LIB,8041
BC,British Columbia,59009,Fleetwood--Port Kells,CPC,50636,GRN,1476
BC,British Columbia,59009,Fleetwood--Port Kells,CPC,50636,LTN,370
BC,British Columbia,59010,Kamloops--Thompson--Cariboo,CPC,56978,CPC,29682
BC,British Columbia,59010,Kamloops--Thompson--Cariboo,CPC,56978,NDP,20983
BC,British Columbia,59010,Kamloops--Thompson--Cariboo,CPC,56978,LIB,3026
BC,British Columbia,59010,Kamloops--Thompson--Cariboo,CPC,56978,GRN,2932
BC,British Columbia,59010,Kamloops--Thompson--Cariboo,CPC,56978,CHP,191
BC,British Columbia,59011,Kelowna--Lake Country,CPC,60368,CPC,34566
BC,British Columbia,59011,Kelowna--Lake Country,CPC,60368,NDP,13322
BC,British Columbia,59011,Kelowna--Lake Country,CPC,60368,LIB,7069
BC,British Columbia,59011,Kelowna--Lake Country,CPC,60368,GRN,5265
BC,British Columbia,59012,Kootenay--Columbia,CPC,42930,CPC,23910
BC,British Columbia,59012,Kootenay--Columbia,CPC,42930,NDP,14199
BC,British Columbia,59012,Kootenay--Columbia,CPC,42930,GRN,2547
BC,British Columbia,59012,Kootenay--Columbia,CPC,42930,LIB,1496
BC,British Columbia,59012,Kootenay--Columbia,CPC,42930,IND,636
BC,British Columbia,59013,Langley,CPC,55290,CPC,35569
BC,British Columbia,59013,Langley,CPC,55290,NDP,11277
BC,British Columbia,59013,Langley,CPC,55290,LIB,4990
BC,British Columbia,59013,Langley,CPC,55290,GRN,2943
BC,British Columbia,59013,Langley,CPC,55290,PIR,353
BC,British Columbia,59014,Nanaimo--Alberni,CPC,65803,CPC,30469
BC,British Columbia,59014,Nanaimo--Alberni,CPC,65803,NDP,25165
BC,British Columbia,59014,Nanaimo--Alberni,CPC,65803,LIB,4984
BC,British Columbia,59014,Nanaimo--Alberni,CPC,65803,GRN,4482
BC,British Columbia,59014,Nanaimo--Alberni,CPC,65803,PIR,363
BC,British Columbia,59014,Nanaimo--Alberni,CPC,65803,CHP,94
BC,British Columbia,59014,Nanaimo--Alberni,CPC,65803,ML,81
BC,British Columbia,59015,Nanaimo--Cowichan,NDP,64113,NDP,31272
BC,British Columbia,59015,Nanaimo--Cowichan,NDP,64113,CPC,24497
BC,British Columbia,59015,Nanaimo--Cowichan,NDP,64113,GRN,5005
BC,British Columbia,59015,Nanaimo--Cowichan,NDP,64113,LIB,3007
BC,British Columbia,59015,Nanaimo--Cowichan,NDP,64113,ML,170
BC,British Columbia,59016,Newton--North Delta,NDP,46413,NDP,15413
BC,British Columbia,59016,Newton--North Delta,NDP,46413,LIB,14510
BC,British Columbia,59016,Newton--North Delta,NDP,46413,CPC,14437
BC,British Columbia,59016,Newton--North Delta,NDP,46413,GRN,1520
BC,British Columbia,59016,Newton--North Delta,NDP,46413,IND,123
BC,British Columbia,59016,Newton--North Delta,NDP,46413,COM,116
BC,British Columbia,59017,New Westminster--Coquitlam,NDP,50276,NDP,23023
BC,British Columbia,59017,New Westminster--Coquitlam,NDP,50276,CPC,20776
BC,British Columbia,59017,New Westminster--Coquitlam,NDP,50276,LIB,4069
BC,British Columbia,59017,New Westminster--Coquitlam,NDP,50276,GRN,2160
BC,British Columbia,59017,New Westminster--Coquitlam,NDP,50276,ML,95
BC,British Columbia,59019,North Vancouver,CPC,59785,CPC,28996
BC,British Columbia,59019,North Vancouver,CPC,59785,LIB,17665
BC,British Columbia,59019,North Vancouver,CPC,59785,NDP,9617
BC,British Columbia,59019,North Vancouver,CPC,59785,GRN,3004
BC,British Columbia,59019,North Vancouver,CPC,59785,IND,350
BC,British Columbia,59020,Okanagan--Coquihalla,CPC,53359,CPC,28525
BC,British Columbia,59020,Okanagan--Coquihalla,CPC,53359,NDP,12853
BC,British Columbia,59020,Okanagan--Coquihalla,CPC,53359,LIB,5815
BC,British Columbia,59020,Okanagan--Coquihalla,CPC,53359,GRN,5005
BC,British Columbia,59020,Okanagan--Coquihalla,CPC,53359,IND,860
BC,British Columbia,59020,Okanagan--Coquihalla,CPC,53359,IND,180
BC,British Columbia,59018,Okanagan--Shuswap,CPC,56833,CPC,31439
BC,British Columbia,59018,Okanagan--Shuswap,CPC,56833,NDP,14955
BC,British Columbia,59018,Okanagan--Shuswap,CPC,56833,GRN,6058
BC,British Columbia,59018,Okanagan--Shuswap,CPC,56833,LIB,4246
BC,British Columbia,59007,Pitt Meadows--Maple Ridge--Mission,CPC,53164,CPC,28803
BC,British Columbia,59007,Pitt Meadows--Maple Ridge--Mission,CPC,53164,NDP,18835
BC,British Columbia,59007,Pitt Meadows--Maple Ridge--Mission,CPC,53164,LIB,2739
BC,British Columbia,59007,Pitt Meadows--Maple Ridge--Mission,CPC,53164,GRN,2629
BC,British Columbia,59021,Port Moody--Westwood--Port Coquitlam,CPC,48661,CPC,27181
BC,British Columbia,59021,Port Moody--Westwood--Port Coquitlam,CPC,48661,NDP,14600
BC,British Columbia,59021,Port Moody--Westwood--Port Coquitlam,CPC,48661,LIB,4110
BC,British Columbia,59021,Port Moody--Westwood--Port Coquitlam,CPC,48661,GRN,2161
BC,British Columbia,59021,Port Moody--Westwood--Port Coquitlam,CPC,48661,LTN,421
BC,British Columbia,59022,Prince George--Peace River,CPC,38671,CPC,23946
BC,British Columbia,59022,Prince George--Peace River,CPC,38671,NDP,9876
BC,British Columbia,59022,Prince George--Peace River,CPC,38671,GRN,2301
BC,British Columbia,59022,Prince George--Peace River,CPC,38671,LIB,2008
BC,British Columbia,59022,Prince George--Peace River,CPC,38671,PIR,415
BC,British Columbia,59023,Richmond,CPC,43248,CPC,25109
BC,British Columbia,59023,Richmond,CPC,43248,LIB,8027
BC,British Columbia,59023,Richmond,CPC,43248,NDP,7860
BC,British Columbia,59023,Richmond,CPC,43248,GRN,2032
BC,British Columbia,59024,Saanich--Gulf Islands,GRN,68987,GRN,31890
BC,British Columbia,59024,Saanich--Gulf Islands,GRN,68987,CPC,24544
BC,British Columbia,59024,Saanich--Gulf Islands,GRN,68987,NDP,8185
BC,British Columbia,59024,Saanich--Gulf Islands,GRN,68987,LIB,4208
BC,British Columbia,59025,Skeena--Bulkley Valley,NDP,35237,NDP,19431
BC,British Columbia,59025,Skeena--Bulkley Valley,NDP,35237,CPC,12117
BC,British Columbia,59025,Skeena--Bulkley Valley,NDP,35237,LIB,1268
BC,British Columbia,59025,Skeena--Bulkley Valley,NDP,35237,GRN,1102
BC,British Columbia,59025,Skeena--Bulkley Valley,NDP,35237,CHP,1038
BC,British Columbia,59025,Skeena--Bulkley Valley,NDP,35237,CAP,165
BC,British Columbia,59027,South Surrey--White Rock--Cloverdale,CPC,58800,CPC,31990
BC,British Columbia,59027,South Surrey--White Rock--Cloverdale,CPC,58800,NDP,11881
BC,British Columbia,59027,South Surrey--White Rock--Cloverdale,CPC,58800,LIB,9775
BC,British Columbia,59027,South Surrey--White Rock--Cloverdale,CPC,58800,GRN,3245
BC,British Columbia,59027,South Surrey--White Rock--Cloverdale,CPC,58800,IND,753
BC,British Columbia,59027,South Surrey--White Rock--Cloverdale,CPC,58800,CHP,429
BC,British Columbia,59027,South Surrey--White Rock--Cloverdale,CPC,58800,PC,228
BC,British Columbia,59027,South Surrey--White Rock--Cloverdale,CPC,58800,IND,189
BC,British Columbia,59027,South Surrey--White Rock--Cloverdale,CPC,58800,IND,152
BC,British Columbia,59028,Surrey North,NDP,37250,NDP,14678
BC,British Columbia,59028,Surrey North,NDP,37250,CPC,13181
BC,British Columbia,59028,Surrey North,NDP,37250,LIB,6797
BC,British Columbia,59028,Surrey North,NDP,37250,GRN,1289
BC,British Columbia,59028,Surrey North,NDP,37250,IND,451
BC,British Columbia,59028,Surrey North,NDP,37250,CHP,303
BC,British Columbia,59028,Surrey North,NDP,37250,LTN,284
BC,British Columbia,59029,Vancouver Centre,LIB,58983,LIB,18260
BC,British Columbia,59029,Vancouver Centre,LIB,58983,NDP,15325
BC,British Columbia,59029,Vancouver Centre,LIB,58983,CPC,15323
BC,British Columbia,59029,Vancouver Centre,LIB,58983,GRN,9089
BC,British Columbia,59029,Vancouver Centre,LIB,58983,LTN,313
BC,British Columbia,59029,Vancouver Centre,LIB,58983,PC,285
BC,British Columbia,59029,Vancouver Centre,LIB,58983,PIR,192
BC,British Columbia,59029,Vancouver Centre,LIB,58983,ML,62
BC,British Columbia,59030,Vancouver East,NDP,44513,NDP,27794
BC,British Columbia,59030,Vancouver East,NDP,44513,CPC,8361
BC,British Columbia,59030,Vancouver East,NDP,44513,LIB,4382
BC,British Columbia,59030,Vancouver East,NDP,44513,GRN,3383
BC,British Columbia,59030,Vancouver East,NDP,44513,ML,318
BC,British Columbia,59031,Vancouver Island North,CPC,59190,CPC,27206
BC,British Columbia,59031,Vancouver Island North,CPC,59190,NDP,25379
BC,British Columbia,59031,Vancouver Island North,CPC,59190,LIB,3039
BC,British Columbia,59031,Vancouver Island North,CPC,59190,GRN,3018
BC,British Columbia,59031,Vancouver Island North,CPC,59190,IND,304
BC,British Columbia,59031,Vancouver Island North,CPC,59190,ML,57
BC,British Columbia,59032,Vancouver Kingsway,NDP,47143,NDP,23452
BC,British Columbia,59032,Vancouver Kingsway,NDP,47143,CPC,13157
