Province Id,Province Name,FED Id,FED Name,Winning Pid,Ballots,Candidate Pid,Votes
ON,Ontario,35107,Timmins--James Bay,NDP,37537,NDP,15974
ON,Ontario,35107,Timmins--James Bay,NDP,37537,LIB,12940
ON,Ontario,35107,Timmins--James Bay,NDP,37537,CPC,7605
ON,Ontario,35107,Timmins--James Bay,NDP,37537,GRN,752
ON,Ontario,35108,Toronto Centre,LIB,50868,LIB,29297
ON,Ontario,35108,Toronto Centre,LIB,50868,NDP,13467
ON,Ontario,35108,Toronto Centre,LIB,50868,CPC,6167
ON,Ontario,35108,Toronto Centre,LIB,50868,GRN,1315
ON,Ontario,35108,Toronto Centre,LIB,50868,IND,147
ON,Ontario,35108,Toronto Centre,LIB,50868,COM,133
ON,Ontario,35108,Toronto Centre,LIB,50868,ML,76
ON,Ontario,35109,Toronto--Danforth,LIB,55850,LIB,23531
ON,Ontario,35109,Toronto--Danforth,LIB,55850,NDP,22325
ON,Ontario,35109,Toronto--Danforth,LIB,55850,CPC,5478
ON,Ontario,35109,Toronto--Danforth,LIB,55850,GRN,2618
ON,Ontario,35109,Toronto--Danforth,LIB,55850,PC,1275
ON,Ontario,35109,Toronto--Danforth,LIB,55850,AA,354
ON,Ontario,35090,Toronto--St. Paul's,LIB,57224,LIB,31481
ON,Ontario,35090,Toronto--St. Paul's,LIB,57224,CPC,15376
ON,Ontario,35090,Toronto--St. Paul's,LIB,57224,NDP,8386
ON,Ontario,35090,Toronto--St. Paul's,LIB,57224,GRN,1729
ON,Ontario,35110,University--Rosedale,LIB,56225,LIB,27849
ON,Ontario,35110,University--Rosedale,LIB,56225,NDP,15988
ON,Ontario,35110,University--Rosedale,LIB,56225,CPC,9790
ON,Ontario,35110,University--Rosedale,LIB,56225,GRN,1641
ON,Ontario,35110,University--Rosedale,LIB,56225,LTN,233
ON,Ontario,35110,University--Rosedale,LIB,56225,AA,126
ON,Ontario,35110,University--Rosedale,LIB,56225,COM,125
ON,Ontario,35110,University--Rosedale,LIB,56225,BDG,122
ON,Ontario,35110,University--Rosedale,LIB,56225,ML,51
ON,Ontario,35111,Vaughan--Woodbridge,LIB,47736,LIB,23041
ON,Ontario,35111,Vaughan--Woodbridge,LIB,47736,CPC,20746
ON,Ontario,35111,Vaughan--Woodbridge,LIB,47736,NDP,2198
ON,Ontario,35111,Vaughan--Woodbridge,LIB,47736,LTN,716
ON,Ontario,35111,Vaughan--Woodbridge,LIB,47736,GRN,597
ON,Ontario,35112,Waterloo,LIB,60047,LIB,29752
ON,Ontario,35112,Waterloo,LIB,60047,CPC,19318
ON,Ontario,35112,Waterloo,LIB,60047,NDP,8928
ON,Ontario,35112,Waterloo,LIB,60047,GRN,1713
ON,Ontario,35112,Waterloo,LIB,60047,AA,138
ON,Ontario,35113,Wellington--Halton Hills,CPC,63997,CPC,32482
ON,Ontario,35113,Wellington--Halton Hills,CPC,63997,LIB,23279
ON,Ontario,35113,Wellington--Halton Hills,CPC,63997,NDP,5321
ON,Ontario,35113,Wellington--Halton Hills,CPC,63997,GRN,2547
ON,Ontario,35113,Wellington--Halton Hills,CPC,63997,CAP,183
ON,Ontario,35114,Whitby,LIB,64751,LIB,29003
ON,Ontario,35114,Whitby,LIB,64751,CPC,27154
ON,Ontario,35114,Whitby,LIB,64751,NDP,6677
ON,Ontario,35114,Whitby,LIB,64751,GRN,1403
ON,Ontario,35114,Whitby,LIB,64751,IND,279
ON,Ontario,35115,Willowdale,LIB,46204,LIB,24519
ON,Ontario,35115,Willowdale,LIB,46204,CPC,16990
ON,Ontario,35115,Willowdale,LIB,46204,NDP,3203
ON,Ontario,35115,Willowdale,LIB,46204,GRN,1025
ON,Ontario,35115,Willowdale,LIB,46204,IND,216
ON,Ontario,35117,Windsor West,NDP,47189,NDP,24085
ON,Ontario,35117,Windsor West,NDP,47189,LIB,11842
ON,Ontario,35117,Windsor West,NDP,47189,CPC,9734
ON,Ontario,35117,Windsor West,NDP,47189,GRN,1083
ON,Ontario,35117,Windsor West,NDP,47189,ML,161
ON,Ontario,35116,Windsor--Tecumseh,NDP,53553,NDP,23215
ON,Ontario,35116,Windsor--Tecumseh,NDP,53553,CPC,14656
ON,Ontario,35116,Windsor--Tecumseh,NDP,53553,LIB,14177
ON,Ontario,35116,Windsor--Tecumseh,NDP,53553,GRN,1047
ON,Ontario,35116,Windsor--Tecumseh,NDP,53553,ML,249
ON,Ontario,35118,York Centre,LIB,43263,LIB,20131
ON,Ontario,35118,York Centre,LIB,43263,CPC,18893
ON,Ontario,35118,York Centre,LIB,43263,NDP,3148
ON,Ontario,35118,York Centre,LIB,43263,GRN,772
ON,Ontario,35120,York South--Weston,LIB,44068,LIB,20093
ON,Ontario,35120,York South--Weston,LIB,44068,NDP,13281
ON,Ontario,35120,York South--Weston,LIB,44068,CPC,8399
ON,Ontario,35120,York South--Weston,LIB,44068,LTN,1041
ON,Ontario,35120,York South--Weston,LIB,44068,GRN,892
ON,Ontario,35119,York--Simcoe,CPC,48111,CPC,24058
ON,Ontario,35119,York--Simcoe,CPC,48111,LIB,18083
ON,Ontario,35119,York--Simcoe,CPC,48111,NDP,4255
ON,Ontario,35119,York--Simcoe,CPC,48111,GRN,1483
MB,Manitoba,46001,Brandon--Souris,CPC,41256,CPC,20666
MB,Manitoba,46001,Brandon--Souris,CPC,41256,LIB,15338
MB,Manitoba,46001,Brandon--Souris,CPC,41256,NDP,2576
MB,Manitoba,46001,Brandon--Souris,CPC,41256,GRN,2526
MB,Manitoba,46002,Charleswood--St. James--Assiniboia--Headingley,LIB,47352,LIB,24531
MB,Manitoba,46002,Charleswood--St. James--Assiniboia--Headingley,LIB,47352,CPC,18408
MB,Manitoba,46002,Charleswood--St. James--Assiniboia--Headingley,LIB,47352,NDP,2842
MB,Manitoba,46002,Charleswood--St. James--Assiniboia--Headingley,LIB,47352,GRN,1376
MB,Manitoba,46003,Churchill--Keewatinook Aski,NDP,30196,NDP,13487
MB,Manitoba,46003,Churchill--Keewatinook Aski,NDP,30196,LIB,12575
MB,Manitoba,46003,Churchill--Keewatinook Aski,NDP,30196,CPC,3090
MB,Manitoba,46003,Churchill--Keewatinook Aski,NDP,30196,GRN,537
MB,Manitoba,46003,Churchill--Keewatinook Aski,NDP,30196,LTN,255
MB,Manitoba,46004,Dauphin--Swan River--Neepawa,CPC,41758,CPC,19276
MB,Manitoba,46004,Dauphin--Swan River--Neepawa,CPC,41758,LIB,12276
MB,Manitoba,46004,Dauphin--Swan River--Neepawa,CPC,41758,NDP,5097
MB,Manitoba,46004,Dauphin--Swan River--Neepawa,CPC,41758,IND,3357
MB,Manitoba,46004,Dauphin--Swan River--Neepawa,CPC,41758,GRN,1592
MB,Manitoba,46005,Elmwood--Transcona,NDP,43268,NDP,14709
MB,Manitoba,46005,Elmwood--Transcona,NDP,43268,CPC,14648
MB,Manitoba,46005,Elmwood--Transcona,NDP,43268,LIB,12713
MB,Manitoba,46005,Elmwood--Transcona,NDP,43268,GRN,1016
MB,Manitoba,46006,Kildonan--St. Paul,LIB,44036,LIB,18717
MB,Manitoba,46006,Kildonan--St. Paul,LIB,44036,CPC,17478
MB,Manitoba,46006,Kildonan--St. Paul,LIB,44036,NDP,6270
MB,Manitoba,46006,Kildonan--St. Paul,LIB,44036,GRN,783
MB,Manitoba,46006,Kildonan--St. Paul,LIB,44036,CHP,485
MB,Manitoba,46006,Kildonan--St. Paul,LIB,44036,IND,142
MB,Manitoba,46007,Portage--Lisgar,CPC,41346,CPC,25060
MB,Manitoba,46007,Portage--Lisgar,CPC,41346,LIB,10621
MB,Manitoba,46007,Portage--Lisgar,CPC,41346,NDP,2554
MB,Manitoba,46007,Portage--Lisgar,CPC,41346,GRN,1637
MB,Manitoba,46007,Portage--Lisgar,CPC,41346,CHP,1315
MB,Manitoba,46008,Provencher,CPC,44914,CPC,25086
MB,Manitoba,46008,Provencher,CPC,44914,LIB,15509
MB,Manitoba,46008,Provencher,CPC,44914,NDP,2371
MB,Manitoba,46008,Provencher,CPC,44914,GRN,1779
MB,Manitoba,46009,Saint Boniface--Saint Vital,LIB,48975,LIB,28530
MB,Manitoba,46009,Saint Boniface--Saint Vital,LIB,48975,CPC,14005
MB,Manitoba,46009,Saint Boniface--Saint Vital,LIB,48975,NDP,5169
MB,Manitoba,46009,Saint Boniface--Saint Vital,LIB,48975,GRN,1119
MB,Manitoba,46010,Selkirk--Interlake--Eastman,CPC,49579,CPC,25617
MB,Manitoba,46010,Selkirk--Interlake--Eastman,CPC,49579,LIB,15508
MB,Manitoba,46010,Selkirk--Interlake--Eastman,CPC,49579,NDP,5649
MB,Manitoba,46010,Selkirk--Interlake--Eastman,CPC,49579,GRN,1707
MB,Manitoba,46010,Selkirk--Interlake--Eastman,CPC,49579,LTN,882
MB,Manitoba,46011,Winnipeg Centre,LIB,34166,LIB,18471
MB,Manitoba,46011,Winnipeg Centre,LIB,34166,NDP,9490
MB,Manitoba,46011,Winnipeg Centre,LIB,34166,CPC,4189
MB,Manitoba,46011,Winnipeg Centre,LIB,34166,GRN,1379
MB,Manitoba,46011,Winnipeg Centre,LIB,34166,CHP,221
MB,Manitoba,46011,Winnipeg Centre,LIB,34166,COM,135
MB,Manitoba,46012,Winnipeg North,LIB,34233,LIB,23402
MB,Manitoba,46012,Winnipeg North,LIB,34233,CPC,5193
MB,Manitoba,46012,Winnipeg North,LIB,34233,NDP,4543
MB,Manitoba,46012,Winnipeg North,LIB,34233,GRN,826
MB,Manitoba,46013,Winnipeg South,LIB,48402,LIB,28096
MB,Manitoba,46013,Winnipeg South,LIB,48402,CPC,16709
MB,Manitoba,46013,Winnipeg South,LIB,48402,NDP,2404
MB,Manitoba,46013,Winnipeg South,LIB,48402,GRN,990
MB,Manitoba,46014,Winnipeg South Centre,LIB,53759,LIB,31993
MB,Manitoba,46014,Winnipeg South Centre,LIB,53759,CPC,15102
MB,Manitoba,46014,Winnipeg South Centre,LIB,53759,NDP,4799
MB,Manitoba,46014,Winnipeg South Centre,LIB,53759,GRN,1677
SK,Saskatchewan,47001,Battlefords--Lloydminster,CPC,33864,CPC,20547
SK,Saskatchewan,47001,Battlefords--Lloydminster,CPC,33864,NDP,5930
SK,Saskatchewan,47001,Battlefords--Lloydminster,CPC,33864,LIB,5550
SK,Saskatchewan,47001,Battlefords--Lloydminster,CPC,33864,IND,1076
SK,Saskatchewan,47001,Battlefords--Lloydminster,CPC,33864,GRN,575
SK,Saskatchewan,47004,Carlton Trail--Eagle Creek,CPC,40288,CPC,26004
SK,Saskatchewan,47004,Carlton Trail--Eagle Creek,CPC,40288,NDP,7499
SK,Saskatchewan,47004,Carlton Trail--Eagle Creek,CPC,40288,LIB,5774
SK,Saskatchewan,47004,Carlton Trail--Eagle Creek,CPC,40288,GRN,902
SK,Saskatchewan,47002,Cypress Hills--Grasslands,CPC,36306,CPC,25050
SK,Saskatchewan,47002,Cypress Hills--Grasslands,CPC,36306,LIB,5381
SK,Saskatchewan,47002,Cypress Hills--Grasslands,CPC,36306,NDP,4783
SK,Saskatchewan,47002,Cypress Hills--Grasslands,CPC,36306,GRN,993
SK,Saskatchewan,47003,Desnethé--Missinippi--Churchill River,NDP,30304,NDP,10319
SK,Saskatchewan,47003,Desnethé--Missinippi--Churchill River,NDP,30304,LIB,10237
SK,Saskatchewan,47003,Desnethé--Missinippi--Churchill River,NDP,30304,CPC,9105
SK,Saskatchewan,47003,Desnethé--Missinippi--Churchill River,NDP,30304,GRN,552
SK,Saskatchewan,47005,Moose Jaw--Lake Centre--Lanigan,CPC,42107,CPC,23273
SK,Saskatchewan,47005,Moose Jaw--Lake Centre--Lanigan,CPC,42107,NDP,9978
SK,Saskatchewan,47005,Moose Jaw--Lake Centre--Lanigan,CPC,42107,LIB,7545
SK,Saskatchewan,47005,Moose Jaw--Lake Centre--Lanigan,CPC,42107,GRN,961
SK,Saskatchewan,47005,Moose Jaw--Lake Centre--Lanigan,CPC,42107,RHI,208
SK,Saskatchewan,47006,Prince Albert,CPC,39613,CPC,19673
SK,Saskatchewan,47006,Prince Albert,CPC,39613,NDP,11244
SK,Saskatchewan,47006,Prince Albert,CPC,39613,LIB,7832
SK,Saskatchewan,47006,Prince Albert,CPC,39613,GRN,761
SK,Saskatchewan,47007,Regina--Lewvan,NDP,48015,NDP,16843
SK,Saskatchewan,47007,Regina--Lewvan,NDP,48015,CPC,16711
SK,Saskatchewan,47007,Regina--Lewvan,NDP,48015,LIB,13143
SK,Saskatchewan,47007,Regina--Lewvan,NDP,48015,GRN,839
SK,Saskatchewan,47007,Regina--Lewvan,NDP,48015,LTN,298
SK,Saskatchewan,47008,Regina--Qu'Appelle,CPC,37035,CPC,16486
SK,Saskatchewan,47008,Regina--Qu'Appelle,CPC,37035,NDP,11144
SK,Saskatchewan,47008,Regina--Qu'Appelle,CPC,37035,LIB,8401
SK,Saskatchewan,47008,Regina--Qu'Appelle,CPC,37035,GRN,852
SK,Saskatchewan,47009,Regina--Wascana,LIB,42899,LIB,23552
SK,Saskatchewan,47009,Regina--Wascana,LIB,42899,CPC,12931
SK,Saskatchewan,47009,Regina--Wascana,LIB,42899,NDP,5362
SK,Saskatchewan,47009,Regina--Wascana,LIB,42899,GRN,878
SK,Saskatchewan,47012,Saskatoon West,NDP,37885,NDP,14921
SK,Saskatchewan,47012,Saskatoon West,NDP,37885,CPC,12401
SK,Saskatchewan,47012,Saskatoon West,NDP,37885,LIB,9234
SK,Saskatchewan,47012,Saskatoon West,NDP,37885,GRN,658
SK,Saskatchewan,47012,Saskatoon West,NDP,37885,CAN,271
SK,Saskatchewan,47012,Saskatoon West,NDP,37885,LTN,230
SK,Saskatchewan,47010,Saskatoon--Grasswood,CPC,46223,CPC,19166
SK,Saskatchewan,47010,Saskatoon--Grasswood,CPC,46223,NDP,13909
SK,Saskatchewan,47010,Saskatoon--Grasswood,CPC,46223,LIB,12165
SK,Saskatchewan,47010,Saskatoon--Grasswood,CPC,46223,GRN,846
SK,Saskatchewan,47011,Saskatoon--University,CPC,44903,CPC,18592
SK,Saskatchewan,47011,Saskatoon--University,CPC,44903,NDP,14115
SK,Saskatchewan,47011,Saskatoon--University,CPC,44903,LIB,11287
SK,Saskatchewan,47011,Saskatoon--University,CPC,44903,GRN,686
SK,Saskatchewan,47011,Saskatoon--University,CPC,44903,RHI,93
SK,Saskatchewan,47013,Souris--Moose Mountain,CPC,37642,CPC,26315
SK,Saskatchewan,47013,Souris--Moose Mountain,CPC,37642,NDP,5131
SK,Saskatchewan,47013,Souris--Moose Mountain,CPC,37642,LIB,5076
SK,Saskatchewan,47013,Souris--Moose Mountain,CPC,37642,GRN,994
SK,Saskatchewan,47014,Yorkton--Melville,CPC,36708,CPC,21683
SK,Saskatchewan,47014,Yorkton--Melville,CPC,36708,NDP,7396
SK,Saskatchewan,47014,Yorkton--Melville,CPC,36708,LIB,6504
SK,Saskatchewan,47014,Yorkton--Melville,CPC,36708,GRN,1030
AB,Alberta,48001,Banff--Airdrie,CPC,66817,CPC,42228
AB,Alberta,48001,Banff--Airdrie,CPC,66817,LIB,17380
AB,Alberta,48001,Banff--Airdrie,CPC,66817,NDP,4521
AB,Alberta,48001,Banff--Airdrie,CPC,66817,GRN,2509
AB,Alberta,48002,Battle River--Crowfoot,CPC,58929,CPC,47552
AB,Alberta,48002,Battle River--Crowfoot,CPC,58929,LIB,5505
AB,Alberta,48002,Battle River--Crowfoot,CPC,58929,NDP,3844
AB,Alberta,48002,Battle River--Crowfoot,CPC,58929,GRN,1868
AB,Alberta,48003,Bow River,CPC,50139,CPC,38701
AB,Alberta,48003,Bow River,CPC,50139,LIB,6840
AB,Alberta,48003,Bow River,CPC,50139,NDP,2622
AB,Alberta,48003,Bow River,CPC,50139,GRN,919
AB,Alberta,48003,Bow River,CPC,50139,IND,543
AB,Alberta,48003,Bow River,CPC,50139,CHP,280
AB,Alberta,48003,Bow River,CPC,50139,DAP,83
AB,Alberta,48004,Calgary Centre,LIB,61476,LIB,28496
AB,Alberta,48004,Calgary Centre,LIB,61476,CPC,27746
AB,Alberta,48004,Calgary Centre,LIB,61476,NDP,3412
AB,Alberta,48004,Calgary Centre,LIB,61476,GRN,1347
AB,Alberta,48004,Calgary Centre,LIB,61476,IND,248
AB,Alberta,48005,Calgary Confederation,CPC,67024,CPC,30669
AB,Alberta,48005,Calgary Confederation,CPC,67024,LIB,29083
AB,Alberta,48005,Calgary Confederation,CPC,67024,NDP,4770
AB,Alberta,48005,Calgary Confederation,CPC,67024,GRN,2146
AB,Alberta,48005,Calgary Confederation,CPC,67024,ML,140
AB,Alberta,48006,Calgary Forest Lawn,CPC,41392,CPC,19694
AB,Alberta,48006,Calgary Forest Lawn,CPC,41392,LIB,14762
AB,Alberta,48006,Calgary Forest Lawn,CPC,41392,NDP,4006
AB,Alberta,48006,Calgary Forest Lawn,CPC,41392,GRN,1229
AB,Alberta,48006,Calgary Forest Lawn,CPC,41392,LTN,832
AB,Alberta,48006,Calgary Forest Lawn,CPC,41392,COM,390
AB,Alberta,48006,Calgary Forest Lawn,CPC,41392,DAP,134
AB,Alberta,48007,Calgary Heritage,CPC,58658,CPC,37263
AB,Alberta,48007,Calgary Heritage,CPC,58658,LIB,15172
AB,Alberta,48007,Calgary Heritage,CPC,58658,NDP,4255
AB,Alberta,48007,Calgary Heritage,CPC,58658,GRN,1246
AB,Alberta,48007,Calgary Heritage,CPC,58658,LTN,246
AB,Alberta,48007,Calgary Heritage,CPC,58658,IND,114
AB,Alberta,48007,Calgary Heritage,CPC,58658,IND,73
AB,Alberta,48007,Calgary Heritage,CPC,58658,IND,61
AB,Alberta,48008,Calgary Midnapore,CPC,63741,CPC,42415
AB,Alberta,48008,Calgary Midnapore,CPC,63741,LIB,14396
AB,Alberta,48008,Calgary Midnapore,CPC,63741,NDP,4915
AB,Alberta,48008,Calgary Midnapore,CPC,63741,GRN,1691
AB,Alberta,48008,Calgary Midnapore,CPC,63741,ML,145
AB,Alberta,48009,Calgary Nose Hill,CPC,54817,CPC,32760
AB,Alberta,48009,Calgary Nose Hill,CPC,54817,LIB,14671
AB,Alberta,48009,Calgary Nose Hill,CPC,54817,NDP,4836
AB,Alberta,48009,Calgary Nose Hill,CPC,54817,GRN,1384
AB,Alberta,48009,Calgary Nose Hill,CPC,54817,LTN,727
AB,Alberta,48009,Calgary Nose Hill,CPC,54817,DAP,184
AB,Alberta,48010,Calgary Rocky Ridge,CPC,63459,CPC,38229
AB,Alberta,48010,Calgary Rocky Ridge,CPC,63459,LIB,20038
AB,Alberta,48010,Calgary Rocky Ridge,CPC,63459,NDP,3665
AB,Alberta,48010,Calgary Rocky Ridge,CPC,63459,GRN,1360
AB,Alberta,48011,Calgary Shepard,CPC,66559,CPC,43706
AB,Alberta,48011,Calgary Shepard,CPC,66559,LIB,16379
AB,Alberta,48011,Calgary Shepard,CPC,66559,NDP,4532
AB,Alberta,48011,Calgary Shepard,CPC,66559,GRN,1734
AB,Alberta,48012,Calgary Signal Hill,CPC,62708,CPC,37858
AB,Alberta,48012,Calgary Signal Hill,CPC,62708,LIB,19108
AB,Alberta,48012,Calgary Signal Hill,CPC,62708,NDP,3128
AB,Alberta,48012,Calgary Signal Hill,CPC,62708,GRN,1586
AB,Alberta,48012,Calgary Signal Hill,CPC,62708,LTN,679
AB,Alberta,48012,Calgary Signal Hill,CPC,62708,CHP,160
AB,Alberta,48013,Calgary Skyview,LIB,45303,LIB,20644
AB,Alberta,48013,Calgary Skyview,LIB,45303,CPC,17885
AB,Alberta,48013,Calgary Skyview,LIB,45303,NDP,3605
AB,Alberta,48013,Calgary Skyview,LIB,45303,PC,957
AB,Alberta,48013,Calgary Skyview,LIB,45303,GRN,846
AB,Alberta,48013,Calgary Skyview,LIB,45303,DAP,786
AB,Alberta,48013,Calgary Skyview,LIB,45303,IND,182
AB,Alberta,48013,Calgary Skyview,LIB,45303,ML,88
AB,Alberta,48014,Edmonton Centre,LIB,53746,LIB,19902
AB,Alberta,48014,Edmonton Centre,LIB,53746,CPC,18703
AB,Alberta,48014,Edmonton Centre,LIB,53746,NDP,13084
AB,Alberta,48014,Edmonton Centre,LIB,53746,GRN,1403
AB,Alberta,48014,Edmonton Centre,LIB,53746,RHI,257
AB,Alberta,48014,Edmonton Centre,LIB,53746,IND,163
AB,Alberta,48015,Edmonton Griesbach,CPC,48231,CPC,19157
AB,Alberta,48015,Edmonton Griesbach,CPC,48231,NDP,16309
AB,Alberta,48015,Edmonton Griesbach,CPC,48231,LIB,10397
AB,Alberta,48015,Edmonton Griesbach,CPC,48231,GRN,1129
AB,Alberta,48015,Edmonton Griesbach,CPC,48231,LTN,415
AB,Alberta,48015,Edmonton Griesbach,CPC,48231,MAR,279
AB,Alberta,48015,Edmonton Griesbach,CPC,48231,RHI,144
AB,Alberta,48015,Edmonton Griesbach,CPC,48231,ML,112
AB,Alberta,48016,Edmonton Manning,CPC,49186,CPC,22166
AB,Alberta,48016,Edmonton Manning,CPC,49186,LIB,13509
AB,Alberta,48016,Edmonton Manning,CPC,49186,NDP,11582
AB,Alberta,48016,Edmonton Manning,CPC,49186,GRN,1079
AB,Alberta,48016,Edmonton Manning,CPC,49186,IND,540
AB,Alberta,48016,Edmonton Manning,CPC,49186,ML,125
AB,Alberta,48017,Edmonton Mill Woods,LIB,49744,LIB,20423
AB,Alberta,48017,Edmonton Mill Woods,LIB,49744,CPC,20331
AB,Alberta,48017,Edmonton Mill Woods,LIB,49744,NDP,6330
AB,Alberta,48017,Edmonton Mill Woods,LIB,49744,GRN,1096
AB,Alberta,48017,Edmonton Mill Woods,LIB,49744,IND,560
AB,Alberta,48017,Edmonton Mill Woods,LIB,49744,LTN,396
AB,Alberta,48017,Edmonton Mill Woods,LIB,49744,CHP,285
AB,Alberta,48017,Edmonton Mill Woods,LIB,49744,COM,96
AB,Alberta,48018,Edmonton Riverbend,CPC,57918,CPC,28805
AB,Alberta,48018,Edmonton Riverbend,CPC,57918,LIB,17428
AB,Alberta,48018,Edmonton Riverbend,CPC,57918,NDP,9846
AB,Alberta,48018,Edmonton Riverbend,CPC,57918,GRN,1275
AB,Alberta,48018,Edmonton Riverbend,CPC,57918,LTN,386
AB,Alberta,48019,Edmonton Strathcona,NDP,55821,NDP,24446
AB,Alberta,48019,Edmonton Strathcona,NDP,55821,CPC,17395
AB,Alberta,48019,Edmonton Strathcona,NDP,55821,LIB,11524
AB,Alberta,48019,Edmonton Strathcona,NDP,55821,GRN,1278
AB,Alberta,48019,Edmonton Strathcona,NDP,55821,LTN,311
AB,Alberta,48019,Edmonton Strathcona,NDP,55821,PIR,201
AB,Alberta,48019,Edmonton Strathcona,NDP,55821,RHI,133
AB,Alberta,48019,Edmonton Strathcona,NDP,55821,IND,116
AB,Alberta,48019,Edmonton Strathcona,NDP,55821,IND,107
AB,Alberta,48019,Edmonton Strathcona,NDP,55821,ML,93
AB,Alberta,48020,Edmonton West,CPC,53690,CPC,26370
AB,Alberta,48020,Edmonton West,CPC,53690,LIB,18649
AB,Alberta,48020,Edmonton West,CPC,53690,NDP,6955
AB,Alberta,48020,Edmonton West,CPC,53690,GRN,1037
AB,Alberta,48020,Edmonton West,CPC,53690,LTN,341
AB,Alberta,48020,Edmonton West,CPC,53690,ML,105
AB,Alberta,48021,Edmonton--Wetaskiwin,CPC,68541,CPC,44949
AB,Alberta,48021,Edmonton--Wetaskiwin,CPC,68541,LIB,14660
AB,Alberta,48021,Edmonton--Wetaskiwin,CPC,68541,NDP,6645
AB,Alberta,48021,Edmonton--Wetaskiwin,CPC,68541,GRN,1595
AB,Alberta,48021,Edmonton--Wetaskiwin,CPC,68541,LTN,495
AB,Alberta,48022,Foothills,CPC,61127,CPC,46166
AB,Alberta,48022,Foothills,CPC,61127,LIB,8149
AB,Alberta,48022,Foothills,CPC,61127,NDP,3919
AB,Alberta,48022,Foothills,CPC,61127,GRN,1983
AB,Alberta,48022,Foothills,CPC,61127,LTN,424
AB,Alberta,48022,Foothills,CPC,61127,CHP,345
AB,Alberta,48023,Fort McMurray--Cold Lake,CPC,47424,CPC,28625
AB,Alberta,48023,Fort McMurray--Cold Lake,CPC,47424,LIB,13403
AB,Alberta,48023,Fort McMurray--Cold Lake,CPC,47424,NDP,3663
AB,Alberta,48023,Fort McMurray--Cold Lake,CPC,47424,GRN,743
AB,Alberta,48023,Fort McMurray--Cold Lake,CPC,47424,LTN,552
AB,Alberta,48023,Fort McMurray--Cold Lake,CPC,47424,CHP,280
AB,Alberta,48024,Grande Prairie--Mackenzie,CPC,53501,CPC,38895
AB,Alberta,48024,Grande Prairie--Mackenzie,CPC,53501,LIB,7819
AB,Alberta,48024,Grande Prairie--Mackenzie,CPC,53501,NDP,4343
AB,Alberta,48024,Grande Prairie--Mackenzie,CPC,53501,GRN,1673
AB,Alberta,48024,Grande Prairie--Mackenzie,CPC,53501,LTN,613
AB,Alberta,48025,Lakeland,CPC,54934,CPC,39882
AB,Alberta,48025,Lakeland,CPC,54934,LIB,7500
AB,Alberta,48025,Lakeland,CPC,54934,NDP,5513
AB,Alberta,48025,Lakeland,CPC,54934,GRN,1283
AB,Alberta,48025,Lakeland,CPC,54934,LTN,601
AB,Alberta,48026,Lethbridge,CPC,57101,CPC,32321
AB,Alberta,48026,Lethbridge,CPC,57101,NDP,11674
AB,Alberta,48026,Lethbridge,CPC,57101,LIB,10532
AB,Alberta,48026,Lethbridge,CPC,57101,GRN,1461
AB,Alberta,48026,Lethbridge,CPC,57101,CHP,746
AB,Alberta,48026,Lethbridge,CPC,57101,RHI,209
AB,Alberta,48027,Medicine Hat--Cardston--Warner,CPC,50768,CPC,34849
AB,Alberta,48027,Medicine Hat--Cardston--Warner,CPC,50768,LIB,9085
AB,Alberta,48027,Medicine Hat--Cardston--Warner,CPC,50768,NDP,4897
AB,Alberta,48027,Medicine Hat--Cardston--Warner,CPC,50768,GRN,1319
AB,Alberta,48027,Medicine Hat--Cardston--Warner,CPC,50768,IND,500
AB,Alberta,48028,Peace River--Westlock,CPC,49689,CPC,34342
AB,Alberta,48028,Peace River--Westlock,CPC,49689,NDP,7127
AB,Alberta,48028,Peace River--Westlock,CPC,49689,LIB,6360
AB,Alberta,48028,Peace River--Westlock,CPC,49689,GRN,1247
AB,Alberta,48028,Peace River--Westlock,CPC,49689,LTN,443
AB,Alberta,48030,Red Deer--Lacombe,CPC,61838,CPC,43599
AB,Alberta,48030,Red Deer--Lacombe,CPC,61838,LIB,9235
AB,Alberta,48030,Red Deer--Lacombe,CPC,61838,NDP,7055
AB,Alberta,48030,Red Deer--Lacombe,CPC,61838,GRN,1773
AB,Alberta,48029,Red Deer--Mountain View,CPC,62347,CPC,46245
AB,Alberta,48029,Red Deer--Mountain View,CPC,62347,LIB,8356
AB,Alberta,48029,Red Deer--Mountain View,CPC,62347,NDP,5233
AB,Alberta,48029,Red Deer--Mountain View,CPC,62347,GRN,1621
AB,Alberta,48029,Red Deer--Mountain View,CPC,62347,LTN,445
AB,Alberta,48029,Red Deer--Mountain View,CPC,62347,PIR,312
AB,Alberta,48031,St. Albert--Edmonton,CPC,59354,CPC,26783
AB,Alberta,48031,St. Albert--Edmonton,CPC,59354,LIB,13343
AB,Alberta,48031,St. Albert--Edmonton,CPC,59354,IND,11652
AB,Alberta,48031,St. Albert--Edmonton,CPC,59354,NDP,6609
AB,Alberta,48031,St. Albert--Edmonton,CPC,59354,GRN,821
AB,Alberta,48032,Sherwood Park--Fort Saskatchewan,CPC,66866,CPC,42642
AB,Alberta,48032,Sherwood Park--Fort Saskatchewan,CPC,66866,LIB,13615
AB,Alberta,48032,Sherwood Park--Fort Saskatchewan,CPC,66866,NDP,6540
AB,Alberta,48032,Sherwood Park--Fort Saskatchewan,CPC,66866,GRN,1648
